Semana,Município,Incidencia
2025-08-24,CANELINHA,7.837604827964574
2025-08-24,ANCHIETA,0.0
2025-08-24,TRÊS BARRAS,0.0
2025-08-24,CHAPADÃO DO LAGEADO,0.0
2025-08-24,PALMA SOLA,0.0
2025-08-24,NOVA ERECHIM,0.0
2025-08-24,VARGEÃO,0.0
2025-08-24,FLORIANÓPOLIS,16.196447230929987
2025-08-24,NAVEGANTES,21.431391348485704
2025-08-24,ALTO BELA VISTA,0.0
2025-08-24,PALHOÇA,8.029141557991531
2025-08-24,NOVA ITABERABA,0.0
2025-08-24,TURVO,0.0
2025-08-24,DOUTOR PEDRINHO,0.0
2025-08-24,SUL BRASIL,0.0
2025-08-24,IPUAÇU,0.0
2025-08-24,VARGEM BONITA,0.0
2025-08-24,ALFREDO WAGNER,0.0
2025-08-24,TUNÁPOLIS,0.0
2025-08-24,MARAVILHA,0.0
2025-08-24,CAMPOS NOVOS,0.0
2025-08-24,SÃO JOAQUIM,0.0
2025-08-24,SÃO CARLOS,0.0
2025-08-24,GRAVATAL,7.13165026387106
2025-08-24,SÃO PEDRO DE ALCÂNTARA,0.0
2025-08-24,BALNEÁRIO CAMBORIÚ,41.417921106001316
2025-08-24,SANGÃO,0.0
2025-08-24,CAMPO ERÊ,0.0
2025-08-24,PONTE SERRADA,0.0
2025-08-24,LINDÓIA DO SUL,0.0
2025-08-24,LEOBERTO LEAL,0.0
2025-08-24,IOMERÊ,0.0
2025-08-24,CORUPÁ,13.083011709295478
2025-08-24,IRANI,0.0
2025-08-24,BALNEÁRIO BARRA DO SUL,47.027208599261
2025-08-24,GOVERNADOR CELSO RAMOS,5.778342771293193
2025-08-24,PONTE ALTA,0.0
2025-08-24,LONTRAS,0.0
2025-08-24,SANTA CECÍLIA,0.0
2025-08-24,TAIÓ,0.0
2025-08-24,ÁGUA DOCE,0.0
2025-08-24,PENHA,35.92814371257485
2025-08-24,PORTO BELO,28.853783452355188
2025-08-24,CORREIA PINTO,0.0
2025-08-24,LAJEADO GRANDE,0.0
2025-08-24,SAUDADES,0.0
2025-08-24,BALNEÁRIO RINCÃO,0.0
2025-08-24,RIO DO CAMPO,0.0
2025-08-24,ÁGUAS FRIAS,0.0
2025-08-24,CORONEL MARTINS,0.0
2025-08-24,POUSO REDONDO,0.0
2025-08-24,LAURENTINO,0.0
2025-08-24,IBIAM,0.0
2025-08-24,GUABIRUBA,0.0
2025-08-24,RIO FORTUNA,0.0
2025-08-24,SÃO MIGUEL DO OESTE,2.2755199563100166
2025-08-24,SÃO BERNARDINO,0.0
2025-08-24,PORTO UNIÃO,0.0
2025-08-24,LAURO MÜLLER,0.0
2025-08-24,ÁGUAS DE CHAPECÓ,0.0
2025-08-24,BALNEÁRIO GAIVOTA,6.513385006187716
2025-08-24,RIO RUFINO,0.0
2025-08-24,BALNEÁRIO PIÇARRAS,10.646981580721866
2025-08-24,SCHROEDER,0.0
2025-08-24,CATANDUVAS,0.0
2025-08-24,ARVOREDO,0.0
2025-08-24,SEARA,0.0
2025-08-24,MAFRA,0.0
2025-08-24,TIJUCAS,36.38274649310749
2025-08-24,GARUVA,26.74225811627534
2025-08-24,AURORA,0.0
2025-08-24,SIDERÓPOLIS,0.0
2025-08-24,PIRATUBA,0.0
2025-08-24,TIGRINHOS,0.0
2025-08-24,PINHALZINHO,32.565712956501514
2025-08-24,MAJOR GERCINO,0.0
2025-08-24,CUNHA PORÃ,9.17094644167278
2025-08-24,PERITIBA,0.0
2025-08-24,IRACEMINHA,0.0
2025-08-24,ARROIO TRINTA,28.121484814398205
2025-08-24,MARACAJÁ,0.0
2025-08-24,SÃO CRISTÓVÃO DO SUL,0.0
2025-08-24,GRÃO-PARÁ,0.0
2025-08-24,CAMPO BELO DO SUL,0.0
2025-08-24,ZORTÉA,0.0
2025-08-24,POMERODE,8.645782299201707
2025-08-24,LUIZ ALVES,8.163931749530574
2025-08-24,SANTA ROSA DE LIMA,0.0
2025-08-24,ARARANGUÁ,1.386231944328925
2025-08-24,XAXIM,18.972332015810277
2025-08-24,TANGARÁ,0.0
2025-08-24,GASPAR,9.582084240209163
2025-08-24,PLANALTO ALEGRE,0.0
2025-08-24,LUZERNA,0.0
2025-08-24,CRICIÚMA,2.163677906252164
2025-08-24,ASCURRA,0.0
2025-08-24,XAVANTINA,0.0
2025-08-24,SANTA ROSA DO SUL,0.0
2025-08-24,CAPIVARI DE BAIXO,4.371966947929874
2025-08-24,GAROPABA,0.0
2025-08-31,SÃO BENTO DO SUL,2.416626389560174
2025-08-31,CALMON,0.0
2025-08-31,SÃO BONIFÁCIO,0.0
2025-08-31,IOMERÊ,0.0
2025-08-31,CAPÃO ALTO,0.0
2025-08-31,CAMPO BELO DO SUL,0.0
2025-08-31,BRAÇO DO TROMBUDO,0.0
2025-08-31,IPIRA,0.0
2025-08-31,CAPINZAL,25.87991718426501
2025-08-31,SUL BRASIL,0.0
2025-08-31,CHAPADÃO DO LAGEADO,0.0
2025-08-31,IMBUIA,0.0
2025-08-31,CAPIVARI DE BAIXO,8.743933895859747
2025-08-31,SÃO BERNARDINO,0.0
2025-08-31,INDAIAL,5.604674298364836
2025-08-31,CORONEL FREITAS,0.0
2025-08-31,CATANDUVAS,0.0
2025-08-31,XANXERÊ,1.960861210243539
2025-08-31,TIMBÓ,13.002773925104021
2025-08-31,GALVÃO,0.0
2025-08-31,CUNHATAÍ,0.0
2025-08-31,TIJUCAS,42.44653757529207
2025-08-31,GAROPABA,3.355592094225026
2025-08-31,XAVANTINA,0.0
2025-08-31,CUNHA PORÃ,9.17094644167278
2025-08-31,CURITIBANOS,0.0
2025-08-31,TIGRINHOS,0.0
2025-08-31,XAXIM,6.324110671936758
2025-08-31,CRICIÚMA,0.8654711625008654
2025-08-31,TANGARÁ,0.0
2025-08-31,GASPAR,9.582084240209163
2025-08-31,ZORTÉA,0.0
2025-08-31,CORUPÁ,19.62451756394322
2025-08-31,TAIÓ,0.0
2025-08-31,GOVERNADOR CELSO RAMOS,17.33502831387958
2025-08-31,GARUVA,21.39380649302027
2025-08-31,ÁGUA DOCE,0.0
2025-08-31,FRAIBURGO,0.0
2025-08-31,VIDEIRA,7.152947908656855
2025-08-31,URUBICI,0.0
2025-08-31,FAXINAL DOS GUEDES,0.0
2025-08-31,URUSSANGA,0.0
2025-08-31,ENTRE RIOS,0.0
2025-08-31,UNIÃO DO OESTE,0.0
2025-08-31,FLOR DO SERTÃO,0.0
2025-08-31,VARGEM BONITA,0.0
2025-08-31,DOUTOR PEDRINHO,0.0
2025-08-31,TREZE TÍLIAS,0.0
2025-08-31,TUNÁPOLIS,0.0
2025-08-31,VARGEÃO,0.0
2025-08-31,DIONÍSIO CERQUEIRA,0.0
2025-08-31,TUBARÃO,1.7484198655465122
2025-08-31,FORMOSA DO SUL,0.0
2025-08-31,VIDAL RAMOS,0.0
2025-08-31,TROMBUDO CENTRAL,0.0
2025-08-31,FORQUILHINHA,0.0
2025-08-31,DESCANSO,0.0
2025-08-31,FLORIANÓPOLIS,11.842563566701498
2025-08-31,SÃO CARLOS,0.0
2025-08-31,SÃO PEDRO DE ALCÂNTARA,0.0
2025-08-31,CORREIA PINTO,0.0
2025-08-31,SÃO JOÃO BATISTA,0.0
2025-08-31,IBICARÉ,0.0
2025-08-31,CHAPECÓ,13.13955803304798
2025-08-31,ARMAZÉM,0.0
2025-08-31,SÃO JOSÉ DO CEDRO,0.0
2025-08-31,IBIRAMA,0.0
2025-08-31,CELSO RAMOS,0.0
2025-08-31,BALNEÁRIO ARROIO DO SILVA,0.0
2025-08-31,ANGELINA,0.0
2025-08-31,SÃO JOSÉ,21.91998162896778
2025-08-31,CAÇADOR,22.940422373658997
2025-08-31,SÃO FRANCISCO DO SUL,7.629510948348211
2025-08-31,IMARUÍ,0.0
2025-08-31,BELA VISTA DO TOLDO,0.0
2025-08-31,CAXAMBU DO SUL,0.0
2025-08-31,SÃO DOMINGOS,0.0
2025-08-31,IMBITUBA,0.0
2025-08-31,BOM RETIRO,0.0
2025-08-31,ILHOTA,4.921502042423348
2025-08-31,GRAVATAL,0.0
2025-08-31,HERVAL D'OESTE,0.0
2025-08-31,COCAL DO SUL,0.0
2025-08-31,ÁGUAS DE CHAPECÓ,0.0
2025-08-31,SÃO MIGUEL DO OESTE,4.551039912620033
2025-08-31,GUABIRUBA,0.0
2025-08-31,CORONEL MARTINS,0.0
2025-08-31,ÁGUAS FRIAS,0.0
2025-08-31,SÃO MIGUEL DA BOA VISTA,0.0
2025-08-31,GUARACIABA,0.0
2025-08-31,SÃO LUDGERO,0.0
2025-08-31,SÃO JOÃO DO ITAPERIÚ,0.0
2025-08-31,GUARAMIRIM,21.504451421444237
2025-08-31,CORDILHEIRA ALTA,0.0
2025-08-31,SÃO LOURENÇO DO OESTE,0.0
2025-08-31,GUARUJÁ DO SUL,0.0
2025-08-31,AGROLÂNDIA,0.0
2025-08-31,CONCÓRDIA,3.675344563552833
2025-08-31,SÃO JOÃO DO OESTE,0.0
2025-08-31,GUATAMBÚ,0.0
2025-08-31,AGRONÔMICA,0.0
2025-08-31,ÁGUAS MORNAS,0.0
2025-08-31,IPORÃ DO OESTE,0.0
2025-08-31,ITAPOÁ,94.36725130975236
2025-08-31,JARDINÓPOLIS,0.0
2025-08-31,PETROLÂNDIA,0.0
2025-08-31,RANCHO QUEIMADO,0.0
2025-08-31,JUPIÁ,0.0
2025-08-31,TIMBÓ GRANDE,0.0
2025-08-31,MODELO,0.0
2025-08-31,BARRA VELHA,17.53117261630837
2025-08-31,QUILOMBO,0.0
2025-08-31,LACERDÓPOLIS,0.0
2025-08-31,PINHEIRO PRETO,0.0
2025-08-31,BELMONTE,0.0
2025-08-31,PASSO DE TORRES,0.0
2025-08-31,BARRA BONITA,0.0
2025-08-31,PRINCESA,0.0
2025-08-31,LAGES,0.0
2025-08-31,PRESIDENTE CASTELLO BRANCO,0.0
2025-08-31,TIMBÉ DO SUL,0.0
2025-08-31,BANDEIRANTE,0.0
2025-08-31,PRESIDENTE NEREU,0.0
2025-08-31,LAGUNA,0.0
2025-08-31,MASSARANDUBA,10.56970721911003
2025-08-31,APIÚNA,0.0
2025-08-31,PARAÍSO,0.0
2025-08-31,JOSÉ BOITEUX,0.0
2025-08-31,RIO DO OESTE,0.0
2025-08-31,JARAGUÁ DO SUL,18.106195422753796
2025-08-31,MORRO GRANDE,0.0
2025-08-31,TREZE DE MAIO,0.0
2025-08-31,ANITÁPOLIS,0.0
2025-08-31,BLUMENAU,16.788682776462817
2025-08-31,MORRO DA FUMAÇA,0.0
2025-08-31,RIO NEGRINHO,0.0
2025-08-31,PINHALZINHO,18.608978832286578
2025-08-31,OTACÍLIO COSTA,0.0
2025-08-31,PAPANDUVA,0.0
2025-08-31,BIGUAÇU,21.62217162916704
2025-08-31,RIO DOS CEDROS,9.192021325489476
2025-08-31,JOAÇABA,3.3360021350413662
2025-08-31,PEDRAS GRANDES,0.0
2025-08-31,TREVISO,0.0
2025-08-31,ANTÔNIO CARLOS,44.26737494466578
2025-08-31,RIO DO SUL,0.0
2025-08-31,JOINVILLE,41.26353808139112
2025-08-31,BENEDITO NOVO,0.0
2025-08-31,PESCARIA BRAVA,0.0
2025-08-31,MONDAÍ,0.0
2025-08-31,RIO DAS ANTAS,0.0
2025-08-31,RIQUEZA,0.0
2025-08-31,PASSOS MAIA,0.0
2025-08-31,BALNEÁRIO RINCÃO,0.0
2025-08-31,LONTRAS,0.0
2025-08-31,SANTA CECÍLIA,0.0
2025-08-31,PENHA,20.95808383233533
2025-08-31,ARARANGUÁ,1.386231944328925
2025-08-31,AURORA,0.0
2025-08-31,POMERODE,5.763854866134471
2025-08-31,LUIZ ALVES,0.0
2025-08-31,SANTA ROSA DE LIMA,0.0
2025-08-31,MARACAJÁ,0.0
2025-08-31,PONTE ALTA,0.0
2025-08-31,PERITIBA,0.0
2025-08-31,PLANALTO ALEGRE,0.0
2025-08-31,LUZERNA,0.0
2025-08-31,SANTA ROSA DO SUL,0.0
2025-08-31,SÃO CRISTÓVÃO DO SUL,0.0
2025-08-31,ARROIO TRINTA,28.121484814398205
2025-08-31,PIRATUBA,0.0
2025-08-31,MAFRA,0.0
2025-08-31,ARVOREDO,0.0
2025-08-31,SIDERÓPOLIS,0.0
2025-08-31,ASCURRA,0.0
2025-08-31,BALNEÁRIO BARRA DO SUL,53.74538125629829
2025-08-31,MARAVILHA,3.565697985380638
2025-08-31,SÃO JOAQUIM,0.0
2025-08-31,PRESIDENTE GETÚLIO,0.0
2025-08-31,LAJEADO GRANDE,0.0
2025-08-31,RIO DO CAMPO,0.0
2025-08-31,POUSO REDONDO,0.0
2025-08-31,SÃO MARTINHO,0.0
2025-08-31,LAURENTINO,0.0
2025-08-31,BALNEÁRIO PIÇARRAS,7.097987720481243
2025-08-31,RIO FORTUNA,0.0
2025-08-31,MAREMA,0.0
2025-08-31,PORTO UNIÃO,0.0
2025-08-31,PAULO LOPES,0.0
2025-08-31,LAURO MÜLLER,0.0
2025-08-31,ARAQUARI,21.996392591614978
2025-08-31,BALNEÁRIO GAIVOTA,6.513385006187716
2025-08-31,RIO RUFINO,0.0
2025-08-31,PORTO BELO,36.06722931544399
2025-08-31,LEOBERTO LEAL,0.0
2025-08-31,BALNEÁRIO CAMBORIÚ,26.421777257276702
2025-08-31,PONTE SERRADA,0.0
2025-08-31,LINDÓIA DO SUL,0.0
2025-08-31,SANGÃO,0.0
2025-08-31,ARABUTÃ,0.0
2025-08-31,BOM JARDIM DA SERRA,0.0
2025-08-31,MAJOR GERCINO,0.0
2025-08-31,NAVEGANTES,20.30342338277593
2025-08-31,IRATI,0.0
2025-08-31,CAMPO ALEGRE,0.0
2025-08-31,ITAIÓPOLIS,0.0
2025-08-31,OURO VERDE,0.0
2025-08-31,SANTO AMARO DA IMPERATRIZ,7.077140835102619
2025-08-31,IRINEÓPOLIS,0.0
2025-08-31,ABELARDO LUZ,0.0
2025-08-31,CAMBORIÚ,17.830556224201413
2025-08-31,JACINTO MACHADO,0.0
2025-08-31,SAUDADES,0.0
2025-08-31,SANTIAGO DO SUL,0.0
2025-08-31,VARGEM,0.0
2025-08-31,NOVA TRENTO,0.0
2025-08-31,CAIBI,0.0
2025-08-31,SANTA TEREZINHA DO PROGRESSO,0.0
2025-08-31,PALMITOS,0.0
2025-08-31,LEBON RÉGIS,0.0
2025-08-31,PAIAL,0.0
2025-08-31,ALFREDO WAGNER,0.0
2025-08-31,BRUSQUE,7.0583585081453455
2025-08-31,ITAJAÍ,35.37464496563852
2025-08-31,SANTA TEREZINHA,0.0
2025-08-31,NOVA VENEZA,0.0
2025-08-31,IBIAM,0.0
2025-08-31,CANOINHAS,0.0
2025-08-31,SOMBRIO,0.0
2025-08-31,IPUAÇU,0.0
2025-08-31,DONA EMMA,0.0
2025-08-31,ORLEANS,0.0
2025-08-31,CANELINHA,7.837604827964574
2025-08-31,SERRA ALTA,0.0
2025-08-31,IPUMIRIM,0.0
2025-08-31,WITMARSUM,0.0
2025-08-31,VITOR MEIRELES,0.0
2025-08-31,ERMO,0.0
2025-08-31,NOVO HORIZONTE,0.0
2025-08-31,CAMPOS NOVOS,0.0
2025-08-31,SEARA,0.0
2025-08-31,OURO,14.234875444839856
2025-08-31,IRACEMINHA,0.0
2025-08-31,GRÃO-PARÁ,0.0
2025-08-31,CAMPO ERÊ,0.0
2025-08-31,SCHROEDER,4.947311136397368
2025-08-31,IRANI,0.0
2025-08-31,ABDON BATISTA,0.0
2025-08-31,ITAPIRANGA,6.059504332545598
2025-08-31,ITAPEMA,6.557635054493947
2025-08-31,ITUPORANGA,0.0
2025-08-31,MACIEIRA,0.0
2025-08-31,TRÊS BARRAS,0.0
2025-08-31,ITÁ,0.0
2025-08-31,SALTINHO,0.0
2025-08-31,ROMELÂNDIA,0.0
2025-08-31,JABORÁ,0.0
2025-08-31,MELEIRO,0.0
2025-08-31,BOM JESUS DO OESTE,0.0
2025-08-31,ANCHIETA,16.82935038707506
2025-08-31,IÇARA,0.0
2025-08-31,SALTO VELOSO,0.0
2025-08-31,BOTUVERÁ,0.0
2025-08-31,ALTO BELA VISTA,0.0
2025-08-31,MONTE CARLO,0.0
2025-08-31,BOMBINHAS,200.68807339449543
2025-08-31,PALHOÇA,10.142073546936672
2025-08-31,MONTE CASTELO,0.0
2025-08-31,SALETE,0.0
2025-08-31,JAGUARUNA,0.0
2025-08-31,RODEIO,15.729453401494299
2025-08-31,BRAÇO DO NORTE,14.657168821270483
2025-08-31,PALMA SOLA,0.0
2025-08-31,BOM JESUS,0.0
2025-08-31,MIRIM DOCE,0.0
2025-08-31,ERVAL VELHO,0.0
2025-08-31,MAJOR VIEIRA,0.0
2025-08-31,TURVO,0.0
2025-08-31,NOVA ITABERABA,0.0
2025-08-31,SANTA HELENA,0.0
2025-08-31,NOVA ERECHIM,0.0
2025-09-07,VARGEÃO,0.0
2025-09-07,SÃO CRISTÓVÃO DO SUL,0.0
2025-09-07,ARARANGUÁ,0.0
2025-09-07,DOUTOR PEDRINHO,0.0
2025-09-07,DIONÍSIO CERQUEIRA,6.671559143371805
2025-09-07,ANCHIETA,0.0
2025-09-07,ANITÁPOLIS,0.0
2025-09-07,WITMARSUM,0.0
2025-09-07,XAVANTINA,0.0
2025-09-07,CUNHA PORÃ,0.0
2025-09-07,TREZE DE MAIO,0.0
2025-09-07,ARROIO TRINTA,0.0
2025-09-07,VIDAL RAMOS,0.0
2025-09-07,DESCANSO,0.0
2025-09-07,ENTRE RIOS,0.0
2025-09-07,VITOR MEIRELES,0.0
2025-09-07,TIMBÉ DO SUL,0.0
2025-09-07,TURVO,0.0
2025-09-07,APIÚNA,0.0
2025-09-07,VARGEM BONITA,0.0
2025-09-07,ALFREDO WAGNER,0.0
2025-09-07,CURITIBANOS,0.0
2025-09-07,VIDEIRA,3.5764739543284274
2025-09-07,ARABUTÃ,0.0
2025-09-07,SÃO MARTINHO,0.0
2025-09-07,VARGEM,0.0
2025-09-07,ABELARDO LUZ,0.0
2025-09-07,TIMBÓ GRANDE,0.0
2025-09-07,ANTÔNIO CARLOS,53.12084993359893
2025-09-07,ALTO BELA VISTA,0.0
2025-09-07,TRÊS BARRAS,0.0
2025-09-07,ARAQUARI,37.39386740574546
2025-09-07,SÃO JOAQUIM,0.0
2025-09-07,XANXERÊ,1.960861210243539
2025-09-07,CUNHATAÍ,0.0
2025-09-07,URUSSANGA,0.0
2025-09-07,TREVISO,0.0
2025-09-07,ABDON BATISTA,0.0
2025-09-07,CANOINHAS,0.0
2025-09-07,ÁGUAS FRIAS,0.0
2025-09-07,ARVOREDO,0.0
2025-09-07,BRAÇO DO NORTE,29.314337642540966
2025-09-07,CAXAMBU DO SUL,21.673168617251843
2025-09-07,BELA VISTA DO TOLDO,0.0
2025-09-07,MAJOR VIEIRA,0.0
2025-09-07,BOTUVERÁ,0.0
2025-09-07,MELEIRO,0.0
2025-09-07,BOMBINHAS,81.913499344692
2025-09-07,CAÇADOR,29.687605424735175
2025-09-07,MACIEIRA,0.0
2025-09-07,BALNEÁRIO ARROIO DO SILVA,0.0
2025-09-07,BOM JESUS DO OESTE,0.0
2025-09-07,CELSO RAMOS,0.0
2025-09-07,MONTE CARLO,0.0
2025-09-07,BOM JESUS,0.0
2025-09-07,ARMAZÉM,0.0
2025-09-07,MONTE CASTELO,0.0
2025-09-07,BOM JARDIM DA SERRA,0.0
2025-09-07,MORRO GRANDE,0.0
2025-09-07,MIRIM DOCE,0.0
2025-09-07,BOM RETIRO,0.0
2025-09-07,CATANDUVAS,0.0
2025-09-07,BRUSQUE,10.58753776221802
2025-09-07,DONA EMMA,0.0
2025-09-07,CANELINHA,15.675209655929148
2025-09-07,CAPINZAL,0.0
2025-09-07,ERMO,0.0
2025-09-07,CAMPOS NOVOS,0.0
2025-09-07,CAMPO BELO DO SUL,0.0
2025-09-07,GRÃO-PARÁ,0.0
2025-09-07,CAMPO ERÊ,0.0
2025-09-07,IBIAM,0.0
2025-09-07,CAMPO ALEGRE,0.0
2025-09-07,CAPIVARI DE BAIXO,4.371966947929874
2025-09-07,CALMON,0.0
2025-09-07,ITAIÓPOLIS,0.0
2025-09-07,CAMBORIÚ,28.52888995872226
2025-09-07,CAPÃO ALTO,0.0
2025-09-07,BRAÇO DO TROMBUDO,0.0
2025-09-07,JACINTO MACHADO,0.0
2025-09-07,CAIBI,0.0
2025-09-07,LEBON RÉGIS,0.0
2025-09-07,BLUMENAU,16.51345846865195
2025-09-07,CHAPECÓ,19.112084411706153
2025-09-07,ANGELINA,0.0
2025-09-07,OTACÍLIO COSTA,0.0
2025-09-07,CORONEL MARTINS,0.0
2025-09-07,RIO FORTUNA,0.0
2025-09-07,ÁGUAS DE CHAPECÓ,0.0
2025-09-07,BALNEÁRIO GAIVOTA,6.513385006187716
2025-09-07,RIO RUFINO,0.0
2025-09-07,BALNEÁRIO CAMBORIÚ,41.417921106001316
2025-09-07,CORREIA PINTO,0.0
2025-09-07,ÁGUA DOCE,0.0
2025-09-07,SANGÃO,0.0
2025-09-07,BALNEÁRIO BARRA DO SUL,87.33624454148472
2025-09-07,SANTA CECÍLIA,0.0
2025-09-07,AURORA,0.0
2025-09-07,CORUPÁ,6.541505854647739
2025-09-07,ZORTÉA,50.95541401273885
2025-09-07,SANTA ROSA DE LIMA,0.0
2025-09-07,ASCURRA,23.78686964795433
2025-09-07,CRICIÚMA,0.0
2025-09-07,XAXIM,18.972332015810277
2025-09-07,SANTA ROSA DO SUL,0.0
2025-09-07,BALNEÁRIO PIÇARRAS,14.195975440962487
2025-09-07,SIDERÓPOLIS,0.0
2025-09-07,RIO DO CAMPO,0.0
2025-09-07,RIO DAS ANTAS,0.0
2025-09-07,BIGUAÇU,31.79731121936329
2025-09-07,PEDRAS GRANDES,0.0
2025-09-07,COCAL DO SUL,0.0
2025-09-07,AGRONÔMICA,0.0
2025-09-07,BENEDITO NOVO,0.0
2025-09-07,PESCARIA BRAVA,0.0
2025-09-07,BELMONTE,0.0
2025-09-07,CONCÓRDIA,3.675344563552833
2025-09-07,AGROLÂNDIA,0.0
2025-09-07,PETROLÂNDIA,0.0
2025-09-07,BARRA VELHA,26.296758924462562
2025-09-07,PINHEIRO PRETO,0.0
2025-09-07,CORDILHEIRA ALTA,0.0
2025-09-07,ÁGUAS MORNAS,0.0
2025-09-07,BARRA BONITA,0.0
2025-09-07,PRESIDENTE CASTELLO BRANCO,0.0
2025-09-07,BANDEIRANTE,0.0
2025-09-07,CORONEL FREITAS,0.0
2025-09-07,CHAPADÃO DO LAGEADO,0.0
2025-09-07,BALNEÁRIO RINCÃO,0.0
2025-09-07,ERVAL VELHO,0.0
2025-09-07,TREZE TÍLIAS,0.0
2025-09-07,SERRA ALTA,0.0
2025-09-07,JARAGUÁ DO SUL,19.65815503041841
2025-09-07,SÃO MIGUEL DO OESTE,2.2755199563100166
2025-09-07,RIQUEZA,0.0
2025-09-07,NOVA ERECHIM,0.0
2025-09-07,PALMA SOLA,0.0
2025-09-07,SÃO CARLOS,0.0
2025-09-07,GUABIRUBA,4.068679306697046
2025-09-07,SANTIAGO DO SUL,0.0
2025-09-07,ITAJAÍ,44.64761015080589
2025-09-07,POMERODE,2.8819274330672355
2025-09-07,LUIZ ALVES,8.163931749530574
2025-09-07,SÃO MIGUEL DA BOA VISTA,0.0
2025-09-07,GUARACIABA,0.0
2025-09-07,MAJOR GERCINO,0.0
2025-09-07,JAGUARUNA,5.118231139318252
2025-09-07,RODEIO,23.59418010224145
2025-09-07,SÃO LUDGERO,0.0
2025-09-07,IMBUIA,0.0
2025-09-07,GUARAMIRIM,17.20356113715539
2025-09-07,GRAVATAL,0.0
2025-09-07,IRINEÓPOLIS,19.42124684404739
2025-09-07,PASSOS MAIA,0.0
2025-09-07,MASSARANDUBA,10.56970721911003
2025-09-07,TANGARÁ,12.265423770391266
2025-09-07,GASPAR,13.688691771727377
2025-09-07,JOAÇABA,3.3360021350413662
2025-09-07,NOVA ITABERABA,0.0
2025-09-07,PALHOÇA,5.493623171257364
2025-09-07,PIRATUBA,0.0
2025-09-07,INDAIAL,4.2035057237736275
2025-09-07,SÃO BONIFÁCIO,0.0
2025-09-07,PONTE ALTA,0.0
2025-09-07,LONTRAS,0.0
2025-09-07,TAIÓ,0.0
2025-09-07,GOVERNADOR CELSO RAMOS,40.448399399052356
2025-09-07,SANTO AMARO DA IMPERATRIZ,14.154281670205238
2025-09-07,JARDINÓPOLIS,0.0
2025-09-07,RIO NEGRINHO,0.0
2025-09-07,SÃO PEDRO DE ALCÂNTARA,0.0
2025-09-07,IMBITUBA,0.0
2025-09-07,IPUMIRIM,0.0
2025-09-07,JABORÁ,0.0
2025-09-07,SÃO JOÃO DO ITAPERIÚ,0.0
2025-09-07,HERVAL D'OESTE,0.0
2025-09-07,PAPANDUVA,0.0
2025-09-07,ITUPORANGA,0.0
2025-09-07,SALTO VELOSO,0.0
2025-09-07,SANTA TEREZINHA,0.0
2025-09-07,ITAPIRANGA,30.297521662727988
2025-09-07,SÃO JOÃO BATISTA,6.180469715698393
2025-09-07,IBICARÉ,0.0
2025-09-07,ILHOTA,0.0
2025-09-07,SÃO JOSÉ DO CEDRO,0.0
2025-09-07,ITAPOÁ,87.85916501252807
2025-09-07,MONDAÍ,0.0
2025-09-07,PARAÍSO,0.0
2025-09-07,SANTA HELENA,0.0
2025-09-07,IBIRAMA,0.0
2025-09-07,SÃO JOSÉ,19.136491898305202
2025-09-07,SÃO FRANCISCO DO SUL,20.98115510795758
2025-09-07,IMARUÍ,0.0
2025-09-07,PINHALZINHO,18.608978832286578
2025-09-07,SALTINHO,0.0
2025-09-07,ROMELÂNDIA,0.0
2025-09-07,SÃO DOMINGOS,0.0
2025-09-07,NAVEGANTES,27.07123117703457
2025-09-07,PALMITOS,0.0
2025-09-07,SANTA TEREZINHA DO PROGRESSO,0.0
2025-09-07,SÃO LOURENÇO DO OESTE,0.0
2025-09-07,GUARUJÁ DO SUL,0.0
2025-09-07,IÇARA,0.0
2025-09-07,PERITIBA,0.0
2025-09-07,PASSO DE TORRES,0.0
2025-09-07,ITAPEMA,3.9345810326963684
2025-09-07,SALETE,0.0
2025-09-07,PLANALTO ALEGRE,0.0
2025-09-07,SÃO JOÃO DO OESTE,0.0
2025-09-07,GUATAMBÚ,0.0
2025-09-07,LUZERNA,0.0
2025-09-07,MORRO DA FUMAÇA,0.0
2025-09-07,ITÁ,0.0
2025-09-07,MODELO,0.0
2025-09-07,MARACAJÁ,0.0
2025-09-07,RIO DOS CEDROS,0.0
2025-09-07,RIO DO SUL,1.4094035404216934
2025-09-07,LAGUNA,0.0
2025-09-07,PRESIDENTE NEREU,0.0
2025-09-07,IRACEMINHA,0.0
2025-09-07,PAULO LOPES,0.0
2025-09-07,PORTO BELO,54.10084397316598
2025-09-07,TUBARÃO,4.371049663866281
2025-09-07,FORMOSA DO SUL,0.0
2025-09-07,MAREMA,0.0
2025-09-07,LEOBERTO LEAL,0.0
2025-09-07,LAGES,0.0
2025-09-07,PRINCESA,0.0
2025-09-07,NOVA VENEZA,0.0
2025-09-07,OURO VERDE,0.0
2025-09-07,TROMBUDO CENTRAL,0.0
2025-09-07,FORQUILHINHA,0.0
2025-09-07,SEARA,0.0
2025-09-07,FLORIANÓPOLIS,8.533611981887844
2025-09-07,TUNÁPOLIS,0.0
2025-09-07,PENHA,11.976047904191617
2025-09-07,ORLEANS,0.0
2025-09-07,LAURENTINO,0.0
2025-09-07,URUBICI,0.0
2025-09-07,FAXINAL DOS GUEDES,0.0
2025-09-07,POUSO REDONDO,0.0
2025-09-07,PORTO UNIÃO,6.213109661385524
2025-09-07,MARAVILHA,0.0
2025-09-07,SUL BRASIL,0.0
2025-09-07,LAJEADO GRANDE,0.0
