Semana,Município,Incidencia
2025-08-17,CORDILHEIRA ALTA,21.119324181626187
2025-08-17,SÃO LOURENÇO DO OESTE,4.03648986841043
2025-08-17,GUARUJÁ DO SUL,0.0
2025-08-17,AGROLÂNDIA,0.0
2025-08-17,COCAL DO SUL,0.0
2025-08-17,SÃO LUDGERO,22.336385972749607
2025-08-17,SÃO FRANCISCO DO SUL,9.536888685435263
2025-08-17,IMBITUBA,0.0
2025-08-17,SOMBRIO,0.0
2025-08-17,IPUAÇU,0.0
2025-08-17,CANOINHAS,0.0
2025-08-17,DONA EMMA,0.0
2025-08-17,SUL BRASIL,0.0
2025-08-17,IPORÃ DO OESTE,0.0
2025-08-17,CAPINZAL,0.0
2025-08-17,CHAPADÃO DO LAGEADO,0.0
2025-08-17,SÃO BENTO DO SUL,3.624939584340261
2025-08-17,IPIRA,0.0
2025-08-17,CAPIVARI DE BAIXO,8.743933895859747
2025-08-17,BOM RETIRO,0.0
2025-08-17,CAMPO BELO DO SUL,0.0
2025-08-17,IOMERÊ,0.0
2025-08-17,CAPÃO ALTO,0.0
2025-08-17,CALMON,0.0
2025-08-17,SÃO BONIFÁCIO,0.0
2025-08-17,INDAIAL,4.2035057237736275
2025-08-17,CATANDUVAS,0.0
2025-08-17,SÃO CARLOS,0.0
2025-08-17,IMBUIA,0.0
2025-08-17,RIO DO SUL,1.4094035404216934
2025-08-17,CAXAMBU DO SUL,0.0
2025-08-17,SÃO DOMINGOS,0.0
2025-08-17,SÃO BERNARDINO,0.0
2025-08-17,ERMO,0.0
2025-08-17,GUARAMIRIM,30.106231990021932
2025-08-17,ÁGUAS MORNAS,14.781966001478196
2025-08-17,CURITIBANOS,0.0
2025-08-17,XANXERÊ,3.921722420487078
2025-08-17,TREZE TÍLIAS,0.0
2025-08-17,FRAIBURGO,0.0
2025-08-17,DESCANSO,0.0
2025-08-17,VIDEIRA,8.94118488582107
2025-08-17,TROMBUDO CENTRAL,0.0
2025-08-17,FORQUILHINHA,0.0
2025-08-17,DIONÍSIO CERQUEIRA,6.671559143371805
2025-08-17,TUBARÃO,0.8742099327732561
2025-08-17,FORMOSA DO SUL,0.0
2025-08-17,GALVÃO,0.0
2025-08-17,VIDAL RAMOS,0.0
2025-08-17,TUNÁPOLIS,0.0
2025-08-17,FLORIANÓPOLIS,16.370602577499128
2025-08-17,VARGEÃO,0.0
2025-08-17,UNIÃO DO OESTE,0.0
2025-08-17,FLOR DO SERTÃO,0.0
2025-08-17,ENTRE RIOS,0.0
2025-08-17,VARGEM BONITA,0.0
2025-08-17,URUBICI,0.0
2025-08-17,FAXINAL DOS GUEDES,0.0
2025-08-17,ERVAL VELHO,0.0
2025-08-17,URUSSANGA,0.0
2025-08-17,DOUTOR PEDRINHO,0.0
2025-08-17,CORONEL FREITAS,0.0
2025-08-17,TIMBÓ,6.501386962552011
2025-08-17,CUNHATAÍ,0.0
2025-08-17,SÃO MIGUEL DA BOA VISTA,0.0
2025-08-17,GUARACIABA,0.0
2025-08-17,CORONEL MARTINS,0.0
2025-08-17,ÁGUAS FRIAS,0.0
2025-08-17,SÃO MIGUEL DO OESTE,18.204159650480133
2025-08-17,GUABIRUBA,0.0
2025-08-17,CORREIA PINTO,0.0
2025-08-17,ÁGUAS DE CHAPECÓ,0.0
2025-08-17,SÃO PEDRO DE ALCÂNTARA,0.0
2025-08-17,GRAVATAL,0.0
2025-08-17,CORUPÁ,6.541505854647739
2025-08-17,XAVANTINA,0.0
2025-08-17,ÁGUA DOCE,0.0
2025-08-17,GOVERNADOR CELSO RAMOS,28.891713856465966
2025-08-17,CRICIÚMA,0.8654711625008654
2025-08-17,TANGARÁ,0.0
2025-08-17,GASPAR,10.950953417381902
2025-08-17,ZORTÉA,0.0
2025-08-17,CUNHA PORÃ,0.0
2025-08-17,TIGRINHOS,0.0
2025-08-17,GARUVA,123.01438733486654
2025-08-17,XAXIM,6.324110671936758
2025-08-17,TIJUCAS,48.510328657476656
2025-08-17,GAROPABA,0.0
2025-08-17,TAIÓ,0.0
2025-08-17,IPUMIRIM,0.0
2025-08-17,ORLEANS,0.0
2025-08-17,BRAÇO DO NORTE,23.451470114032773
2025-08-17,CAMBORIÚ,12.481389356940989
2025-08-17,ITAPOÁ,143.1778985389346
2025-08-17,JARAGUÁ DO SUL,28.969912676406075
2025-08-17,RIQUEZA,0.0
2025-08-17,JACINTO MACHADO,0.0
2025-08-17,BOM JARDIM DA SERRA,0.0
2025-08-17,ITAJAÍ,65.25419945117784
2025-08-17,SANTO AMARO DA IMPERATRIZ,3.5385704175513095
2025-08-17,CAMPO ALEGRE,0.0
2025-08-17,OTACÍLIO COSTA,0.0
2025-08-17,MONTE CARLO,0.0
2025-08-17,ITAPIRANGA,0.0
2025-08-17,JARDINÓPOLIS,0.0
2025-08-17,ITUPORANGA,0.0
2025-08-17,IRINEÓPOLIS,0.0
2025-08-17,ITAIÓPOLIS,0.0
2025-08-17,BOM JESUS DO OESTE,0.0
2025-08-17,SALTINHO,0.0
2025-08-17,MACIEIRA,0.0
2025-08-17,SANTA TEREZINHA DO PROGRESSO,0.0
2025-08-17,BOM JESUS,0.0
2025-08-17,ROMELÂNDIA,0.0
2025-08-17,JAGUARUNA,0.0
2025-08-17,ITAPEMA,11.803743098089106
2025-08-17,MORRO GRANDE,0.0
2025-08-17,SANTA TEREZINHA,0.0
2025-08-17,BRUSQUE,8.470030209774414
2025-08-17,RODEIO,23.59418010224145
2025-08-17,LEBON RÉGIS,0.0
2025-08-17,JABORÁ,0.0
2025-08-17,MAJOR VIEIRA,0.0
2025-08-17,SANTIAGO DO SUL,0.0
2025-08-17,CAIBI,0.0
2025-08-17,SERRA ALTA,0.0
2025-08-17,MONTE CASTELO,0.0
2025-08-17,RIO NEGRINHO,0.0
2025-08-17,ITÁ,0.0
2025-08-17,BOTUVERÁ,0.0
2025-08-17,PEDRAS GRANDES,0.0
2025-08-17,BOMBINHAS,135.15727391874182
2025-08-17,CAMPOS NOVOS,0.0
2025-08-17,IÇARA,0.0
2025-08-17,IRANI,0.0
2025-08-17,SAUDADES,19.470404984423677
2025-08-17,RIO DOS CEDROS,9.192021325489476
2025-08-17,IRACEMINHA,0.0
2025-08-17,JOAÇABA,6.6720042700827324
2025-08-17,GRÃO-PARÁ,0.0
2025-08-17,SEARA,0.0
2025-08-17,BIGUAÇU,36.88488101446142
2025-08-17,IBIAM,0.0
2025-08-17,MELEIRO,0.0
2025-08-17,JOINVILLE,37.86536435704126
2025-08-17,SALETE,0.0
2025-08-17,BLUMENAU,20.64182308581494
2025-08-17,CAMPO ERÊ,0.0
2025-08-17,CANELINHA,15.675209655929148
2025-08-17,IRATI,0.0
2025-08-17,MIRIM DOCE,0.0
2025-08-17,SALTO VELOSO,0.0
2025-08-17,SCHROEDER,29.683866818384207
2025-08-24,SÃO PEDRO DE ALCÂNTARA,0.0
2025-08-24,MIRIM DOCE,0.0
2025-08-24,TRÊS BARRAS,0.0
2025-08-24,XAXIM,18.972332015810277
2025-08-24,TIGRINHOS,0.0
2025-08-24,PAPANDUVA,0.0
2025-08-24,ÁGUA DOCE,0.0
2025-08-24,SALETE,0.0
2025-08-24,PRESIDENTE CASTELLO BRANCO,0.0
2025-08-24,PALMITOS,0.0
2025-08-24,TANGARÁ,0.0
2025-08-24,MONTE CARLO,0.0
2025-08-24,ZORTÉA,0.0
2025-08-24,TAIÓ,0.0
2025-08-24,PRINCESA,0.0
2025-08-24,TREZE DE MAIO,0.0
2025-08-24,ROMELÂNDIA,0.0
2025-08-24,SERRA ALTA,0.0
2025-08-24,XANXERÊ,3.921722420487078
2025-08-24,PALMA SOLA,0.0
2025-08-24,OTACÍLIO COSTA,0.0
2025-08-24,OURO VERDE,0.0
2025-08-24,TUNÁPOLIS,0.0
2025-08-24,VARGEÃO,0.0
2025-08-24,VITOR MEIRELES,0.0
2025-08-24,RIO DOS CEDROS,9.192021325489476
2025-08-24,UNIÃO DO OESTE,0.0
2025-08-24,RIO DO OESTE,0.0
2025-08-24,VARGEM BONITA,0.0
2025-08-24,OURO,28.469750889679712
2025-08-24,PEDRAS GRANDES,0.0
2025-08-24,URUBICI,0.0
2025-08-24,WITMARSUM,0.0
2025-08-24,URUSSANGA,0.0
2025-08-24,RIO DO SUL,0.0
2025-08-24,PETROLÂNDIA,0.0
2025-08-24,RIO NEGRINHO,0.0
2025-08-24,TUBARÃO,0.8742099327732561
2025-08-24,VIDAL RAMOS,0.0
2025-08-24,TIJUCAS,34.36148279904596
2025-08-24,QUILOMBO,0.0
2025-08-24,XAVANTINA,0.0
2025-08-24,RODEIO,23.59418010224145
2025-08-24,TIMBÓ,8.668515950069349
2025-08-24,TURVO,0.0
2025-08-24,PINHEIRO PRETO,0.0
2025-08-24,MONTE CASTELO,0.0
2025-08-24,PALHOÇA,8.029141557991531
2025-08-24,TREZE TÍLIAS,11.359763716914689
2025-08-24,RIQUEZA,0.0
2025-08-24,VIDEIRA,5.364710931492641
2025-08-24,TROMBUDO CENTRAL,0.0
2025-08-24,PAIAL,0.0
2025-08-24,RANCHO QUEIMADO,0.0
2025-08-24,VARGEM,0.0
2025-08-24,MORRO GRANDE,0.0
2025-08-24,TREVISO,0.0
2025-08-24,SÃO LUDGERO,0.0
2025-08-24,SALTINHO,0.0
2025-08-24,CALMON,0.0
2025-08-24,SAUDADES,0.0
2025-08-24,SÃO BONIFÁCIO,0.0
2025-08-24,PIRATUBA,0.0
2025-08-24,ITAIÓPOLIS,0.0
2025-08-24,BRAÇO DO TROMBUDO,0.0
2025-08-24,RIO RUFINO,0.0
2025-08-24,PORTO BELO,28.853783452355188
2025-08-24,SÃO CARLOS,0.0
2025-08-24,SANTO AMARO DA IMPERATRIZ,10.615711252653929
2025-08-24,SÃO DOMINGOS,0.0
2025-08-24,PINHALZINHO,32.565712956501514
2025-08-24,BOM RETIRO,0.0
2025-08-24,PORTO UNIÃO,0.0
2025-08-24,JACINTO MACHADO,0.0
2025-08-24,SÃO FRANCISCO DO SUL,5.722133211261158
2025-08-24,SIDERÓPOLIS,0.0
2025-08-24,SANTA ROSA DO SUL,0.0
2025-08-24,SÃO BERNARDINO,0.0
2025-08-24,PLANALTO ALEGRE,0.0
2025-08-24,SANTA CECÍLIA,0.0
2025-08-24,ERMO,0.0
2025-08-24,PONTE ALTA,0.0
2025-08-24,SOMBRIO,0.0
2025-08-24,SEARA,0.0
2025-08-24,DONA EMMA,0.0
2025-08-24,PONTE SERRADA,0.0
2025-08-24,GRÃO-PARÁ,0.0
2025-08-24,SUL BRASIL,0.0
2025-08-24,POMERODE,8.645782299201707
2025-08-24,CHAPADÃO DO LAGEADO,0.0
2025-08-24,SANTA ROSA DE LIMA,0.0
2025-08-24,SANGÃO,0.0
2025-08-24,SCHROEDER,0.0
2025-08-24,SÃO BENTO DO SUL,6.041565973900435
2025-08-24,CAMPO BELO DO SUL,0.0
2025-08-24,IBIAM,0.0
2025-08-24,SÃO CRISTÓVÃO DO SUL,0.0
2025-08-24,BELA VISTA DO TOLDO,0.0
2025-08-24,SANTIAGO DO SUL,0.0
2025-08-24,PERITIBA,0.0
2025-08-24,PASSOS MAIA,0.0
2025-08-24,SANTA HELENA,0.0
2025-08-24,SÃO LOURENÇO DO OESTE,0.0
2025-08-24,TIMBÉ DO SUL,0.0
2025-08-24,MAJOR VIEIRA,0.0
2025-08-24,AGROLÂNDIA,0.0
2025-08-24,SALTO VELOSO,0.0
2025-08-24,PASSO DE TORRES,15.533980582524272
2025-08-24,ÁGUAS MORNAS,0.0
2025-08-24,RIO DAS ANTAS,0.0
2025-08-24,TIMBÓ GRANDE,0.0
2025-08-24,SÃO MIGUEL DA BOA VISTA,0.0
2025-08-24,MELEIRO,0.0
2025-08-24,PRESIDENTE NEREU,0.0
2025-08-24,ÁGUAS FRIAS,0.0
2025-08-24,PARAÍSO,0.0
2025-08-24,SÃO MIGUEL DO OESTE,2.2755199563100166
2025-08-24,PRESIDENTE GETÚLIO,0.0
2025-08-24,ÁGUAS DE CHAPECÓ,0.0
2025-08-24,SÃO JOÃO DO OESTE,0.0
2025-08-24,RIO DO CAMPO,0.0
2025-08-24,SÃO JOSÉ,33.4018767679509
2025-08-24,RIO FORTUNA,0.0
2025-08-24,BALNEÁRIO ARROIO DO SILVA,0.0
2025-08-24,LEBON RÉGIS,0.0
2025-08-24,SÃO JOAQUIM,0.0
2025-08-24,SÃO JOSÉ DO CEDRO,0.0
2025-08-24,PENHA,26.94610778443114
2025-08-24,POUSO REDONDO,0.0
2025-08-24,ARMAZÉM,0.0
2025-08-24,SANTA TEREZINHA DO PROGRESSO,0.0
2025-08-24,SÃO JOÃO BATISTA,0.0
2025-08-24,MACIEIRA,0.0
2025-08-24,SÃO MARTINHO,0.0
2025-08-24,ANGELINA,0.0
2025-08-24,PAULO LOPES,0.0
2025-08-24,SANTA TEREZINHA,0.0
2025-08-24,SÃO JOÃO DO ITAPERIÚ,0.0
2025-08-24,AGRONÔMICA,0.0
2025-08-24,PESCARIA BRAVA,0.0
2025-08-24,ORLEANS,0.0
2025-08-24,CAMPO ERÊ,0.0
2025-08-24,ARARANGUÁ,1.386231944328925
2025-08-24,BLUMENAU,18.164804315517145
2025-08-24,GAROPABA,0.0
2025-08-24,COCAL DO SUL,0.0
2025-08-24,MARACAJÁ,0.0
2025-08-24,IRACEMINHA,0.0
2025-08-24,HERVAL D'OESTE,0.0
2025-08-24,ARROIO TRINTA,28.121484814398205
2025-08-24,JARDINÓPOLIS,0.0
2025-08-24,JOAÇABA,10.008006405124098
2025-08-24,BIGUAÇU,29.253526321814228
2025-08-24,CUNHA PORÃ,9.17094644167278
2025-08-24,CAMPOS NOVOS,0.0
2025-08-24,ARVOREDO,0.0
2025-08-24,INDAIAL,2.802337149182418
2025-08-24,GARUVA,26.74225811627534
2025-08-24,MAFRA,0.0
2025-08-24,JOINVILLE,47.57443214089799
2025-08-24,MAJOR GERCINO,0.0
2025-08-24,CUNHATAÍ,0.0
2025-08-24,MARAVILHA,0.0
2025-08-24,CAMBORIÚ,9.806805923310778
2025-08-24,APIÚNA,0.0
2025-08-24,ITAJAÍ,51.51647325092987
2025-08-24,IBIRAMA,9.334889148191365
2025-08-24,MODELO,0.0
2025-08-24,BOM JESUS,0.0
2025-08-24,FRAIBURGO,0.0
2025-08-24,JAGUARUNA,10.236462278636504
2025-08-24,ARABUTÃ,0.0
2025-08-24,MASSARANDUBA,47.56368248599514
2025-08-24,CHAPECÓ,13.13955803304798
2025-08-24,CURITIBANOS,0.0
2025-08-24,BOM JARDIM DA SERRA,0.0
2025-08-24,IPIRA,0.0
2025-08-24,JARAGUÁ DO SUL,19.65815503041841
2025-08-24,MAREMA,0.0
2025-08-24,ARAQUARI,19.796753332453477
2025-08-24,GALVÃO,0.0
2025-08-24,IBICARÉ,0.0
2025-08-24,GUARACIABA,0.0
2025-08-24,CONCÓRDIA,4.900459418070445
2025-08-24,DESCANSO,11.68360789811894
2025-08-24,CAPIVARI DE BAIXO,4.371966947929874
2025-08-24,ASCURRA,0.0
2025-08-24,LEOBERTO LEAL,0.0
2025-08-24,CAPÃO ALTO,0.0
2025-08-24,BARRA BONITA,0.0
2025-08-24,BALNEÁRIO GAIVOTA,6.513385006187716
2025-08-24,CORREIA PINTO,0.0
2025-08-24,LAGES,0.6064980197839654
2025-08-24,IOMERÊ,0.0
2025-08-24,LAURO MÜLLER,0.0
2025-08-24,CAMPO ALEGRE,0.0
2025-08-24,GUARAMIRIM,23.65489656358866
2025-08-24,BALNEÁRIO PIÇARRAS,10.646981580721866
2025-08-24,CORONEL FREITAS,0.0
2025-08-24,LAURENTINO,0.0
2025-08-24,LAGUNA,0.0
2025-08-24,CORONEL MARTINS,0.0
2025-08-24,BANDEIRANTE,0.0
2025-08-24,BALNEÁRIO RINCÃO,0.0
2025-08-24,LAJEADO GRANDE,0.0
2025-08-24,GUABIRUBA,0.0
2025-08-24,GRAVATAL,7.13165026387106
2025-08-24,CORDILHEIRA ALTA,0.0
2025-08-24,BALNEÁRIO CAMBORIÚ,41.417921106001316
2025-08-24,BENEDITO NOVO,0.0
2025-08-24,LUZERNA,0.0
2025-08-24,GUATAMBÚ,0.0
2025-08-24,GASPAR,9.582084240209163
2025-08-24,JOSÉ BOITEUX,0.0
2025-08-24,AURORA,0.0
2025-08-24,CRICIÚMA,2.163677906252164
2025-08-24,LUIZ ALVES,8.163931749530574
2025-08-24,BELMONTE,0.0
2025-08-24,IRANI,0.0
2025-08-24,GOVERNADOR CELSO RAMOS,5.778342771293193
2025-08-24,JUPIÁ,0.0
2025-08-24,LONTRAS,0.0
2025-08-24,BALNEÁRIO BARRA DO SUL,47.027208599261
2025-08-24,GUARUJÁ DO SUL,0.0
2025-08-24,CORUPÁ,13.083011709295478
2025-08-24,BARRA VELHA,15.339776039269827
2025-08-24,LINDÓIA DO SUL,0.0
2025-08-24,LACERDÓPOLIS,0.0
2025-08-24,IRINEÓPOLIS,0.0
2025-08-24,JABORÁ,0.0
2025-08-24,IRATI,0.0
2025-08-24,ABELARDO LUZ,5.750761975961815
2025-08-24,ILHOTA,0.0
2025-08-24,CANELINHA,7.837604827964574
2025-08-24,CANOINHAS,0.0
2025-08-24,NAVEGANTES,21.431391348485704
2025-08-24,BOMBINHAS,221.1664482306684
2025-08-24,FORMOSA DO SUL,0.0
2025-08-24,IMBITUBA,0.0
2025-08-24,CAPINZAL,12.939958592132506
2025-08-24,IPORÃ DO OESTE,0.0
2025-08-24,ANCHIETA,0.0
2025-08-24,ITÁ,0.0
2025-08-24,NOVA VENEZA,0.0
2025-08-24,CAXAMBU DO SUL,0.0
2025-08-24,NOVA ERECHIM,0.0
2025-08-24,CAÇADOR,12.144929491937116
2025-08-24,ENTRE RIOS,0.0
2025-08-24,DOUTOR PEDRINHO,0.0
2025-08-24,IMBUIA,0.0
2025-08-24,CAIBI,0.0
2025-08-24,NOVA TRENTO,0.0
2025-08-24,IMARUÍ,0.0
2025-08-24,BRAÇO DO NORTE,23.451470114032773
2025-08-24,ITUPORANGA,0.0
2025-08-24,ANITÁPOLIS,0.0
2025-08-24,IPUMIRIM,0.0
2025-08-24,NOVA ITABERABA,0.0
2025-08-24,ALTO BELA VISTA,0.0
2025-08-24,BOTUVERÁ,0.0
2025-08-24,FLOR DO SERTÃO,0.0
2025-08-24,FLORIANÓPOLIS,17.06722396377569
2025-08-24,ITAPOÁ,130.16172594448602
2025-08-24,ALFREDO WAGNER,0.0
2025-08-24,FAXINAL DOS GUEDES,0.0
2025-08-24,IPUAÇU,0.0
2025-08-24,ITAPEMA,10.492216087190316
2025-08-24,ABDON BATISTA,0.0
2025-08-24,BOM JESUS DO OESTE,0.0
2025-08-24,BRUSQUE,4.940850955701742
2025-08-24,ANTÔNIO CARLOS,44.26737494466578
2025-08-24,CATANDUVAS,0.0
2025-08-24,ERVAL VELHO,0.0
2025-08-24,FORQUILHINHA,0.0
2025-08-24,ITAPIRANGA,0.0
2025-08-24,CELSO RAMOS,0.0
2025-08-24,MORRO DA FUMAÇA,0.0
2025-08-24,NOVO HORIZONTE,0.0
2025-08-24,DIONÍSIO CERQUEIRA,0.0
2025-08-24,MONDAÍ,0.0
2025-08-24,IÇARA,0.0
2025-08-31,IRATI,0.0
2025-08-31,ITAPEMA,7.869162065392737
2025-08-31,SÃO LOURENÇO DO OESTE,0.0
2025-08-31,BELMONTE,0.0
2025-08-31,IPORÃ DO OESTE,0.0
2025-08-31,GUARUJÁ DO SUL,0.0
2025-08-31,MAJOR VIEIRA,0.0
2025-08-31,ITAPOÁ,100.87533760697667
2025-08-31,JUPIÁ,0.0
2025-08-31,BRUSQUE,7.0583585081453455
2025-08-31,PETROLÂNDIA,0.0
2025-08-31,GUARACIABA,0.0
2025-08-31,LAGUNA,0.0
2025-08-31,RIO DAS ANTAS,0.0
2025-08-31,CAXAMBU DO SUL,0.0
2025-08-31,AGROLÂNDIA,0.0
2025-08-31,RANCHO QUEIMADO,0.0
2025-08-31,CAPÃO ALTO,0.0
2025-08-31,BARRA VELHA,17.53117261630837
2025-08-31,PRESIDENTE NEREU,0.0
2025-08-31,PINHEIRO PRETO,0.0
2025-08-31,PRESIDENTE CASTELLO BRANCO,0.0
2025-08-31,MACIEIRA,0.0
2025-08-31,SÃO LUDGERO,0.0
2025-08-31,PRINCESA,0.0
2025-08-31,IMBITUBA,0.0
2025-08-31,GUARAMIRIM,21.504451421444237
2025-08-31,ITAPIRANGA,6.059504332545598
2025-08-31,CALMON,0.0
2025-08-31,BARRA BONITA,0.0
2025-08-31,INDAIAL,5.604674298364836
2025-08-31,SÃO DOMINGOS,0.0
2025-08-31,SANTA HELENA,0.0
2025-08-31,CAMPO ALEGRE,0.0
2025-08-31,SANTA TEREZINHA DO PROGRESSO,0.0
2025-08-31,ÁGUAS MORNAS,0.0
2025-08-31,SANTA TEREZINHA,0.0
2025-08-31,LACERDÓPOLIS,0.0
2025-08-31,BRAÇO DO NORTE,14.657168821270483
2025-08-31,BANDEIRANTE,0.0
2025-08-31,QUILOMBO,0.0
2025-08-31,ITAIÓPOLIS,0.0
2025-08-31,CORONEL FREITAS,0.0
2025-08-31,BOM RETIRO,0.0
2025-08-31,LAGES,0.0
2025-08-31,CORDILHEIRA ALTA,0.0
2025-08-31,ROMELÂNDIA,0.0
2025-08-31,BENEDITO NOVO,0.0
2025-08-31,SANTO AMARO DA IMPERATRIZ,7.077140835102619
2025-08-31,RIO NEGRINHO,0.0
2025-08-31,MIRIM DOCE,0.0
2025-08-31,CAMBORIÚ,17.830556224201413
2025-08-31,BLUMENAU,16.238234160841085
2025-08-31,ILHOTA,4.921502042423348
2025-08-31,IBICARÉ,0.0
2025-08-31,SÃO JOSÉ,22.267917845300598
2025-08-31,MORRO GRANDE,0.0
2025-08-31,JACINTO MACHADO,0.0
2025-08-31,SALETE,0.0
2025-08-31,JARAGUÁ DO SUL,18.106195422753796
2025-08-31,RIQUEZA,0.0
2025-08-31,IÇARA,0.0
2025-08-31,BOM JARDIM DA SERRA,0.0
2025-08-31,JARDINÓPOLIS,0.0
2025-08-31,CHAPECÓ,13.935894883535736
2025-08-31,BRAÇO DO TROMBUDO,0.0
2025-08-31,SANTIAGO DO SUL,0.0
2025-08-31,JAGUARUNA,0.0
2025-08-31,BALNEÁRIO ARROIO DO SILVA,0.0
2025-08-31,BOM JESUS DO OESTE,0.0
2025-08-31,RODEIO,15.729453401494299
2025-08-31,SÃO JOSÉ DO CEDRO,0.0
2025-08-31,MONTE CASTELO,0.0
2025-08-31,BOM JESUS,0.0
2025-08-31,MONTE CARLO,0.0
2025-08-31,IBIRAMA,0.0
2025-08-31,CELSO RAMOS,0.0
2025-08-31,ITAJAÍ,35.37464496563852
2025-08-31,JABORÁ,0.0
2025-08-31,ARMAZÉM,0.0
2025-08-31,CONCÓRDIA,3.675344563552833
2025-08-31,ANGELINA,0.0
2025-08-31,OTACÍLIO COSTA,0.0
2025-08-31,LEBON RÉGIS,0.0
2025-08-31,JOSÉ BOITEUX,0.0
2025-08-31,RIO DO OESTE,0.0
2025-08-31,IMARUÍ,0.0
2025-08-31,SÃO JOÃO DO OESTE,0.0
2025-08-31,GUATAMBÚ,0.0
2025-08-31,SALTO VELOSO,0.0
2025-08-31,PESCARIA BRAVA,0.0
2025-08-31,ITUPORANGA,0.0
2025-08-31,SÃO FRANCISCO DO SUL,7.629510948348211
2025-08-31,BOTUVERÁ,0.0
2025-08-31,JOINVILLE,40.93990248859589
2025-08-31,RIO DO SUL,0.0
2025-08-31,AGRONÔMICA,0.0
2025-08-31,BOMBINHAS,204.78374836173
2025-08-31,IRINEÓPOLIS,0.0
2025-08-31,CAIBI,0.0
2025-08-31,SÃO BONIFÁCIO,0.0
2025-08-31,PEDRAS GRANDES,0.0
2025-08-31,BELA VISTA DO TOLDO,0.0
2025-08-31,BIGUAÇU,24.1659565267161
2025-08-31,SÃO JOÃO DO ITAPERIÚ,0.0
2025-08-31,JOAÇABA,3.3360021350413662
2025-08-31,CAÇADOR,22.940422373658997
2025-08-31,RIO DOS CEDROS,9.192021325489476
2025-08-31,SALTINHO,0.0
2025-08-31,HERVAL D'OESTE,0.0
2025-08-31,COCAL DO SUL,0.0
2025-08-31,ITÁ,0.0
2025-08-31,IMBUIA,0.0
2025-08-31,MELEIRO,0.0
2025-08-31,SÃO JOÃO BATISTA,0.0
2025-08-31,ORLEANS,0.0
2025-08-31,PRESIDENTE GETÚLIO,0.0
2025-08-31,TIMBÓ GRANDE,0.0
2025-08-31,DESCANSO,0.0
2025-08-31,IPUMIRIM,0.0
2025-08-31,PARAÍSO,0.0
2025-08-31,MONDAÍ,0.0
2025-08-31,FORQUILHINHA,0.0
2025-08-31,ANTÔNIO CARLOS,44.26737494466578
2025-08-31,TREVISO,0.0
2025-08-31,TROMBUDO CENTRAL,0.0
2025-08-31,SERRA ALTA,0.0
2025-08-31,CAPINZAL,25.87991718426501
2025-08-31,PAPANDUVA,0.0
2025-08-31,MORRO DA FUMAÇA,0.0
2025-08-31,VIDAL RAMOS,0.0
2025-08-31,DIONÍSIO CERQUEIRA,0.0
2025-08-31,ANITÁPOLIS,0.0
2025-08-31,TREZE DE MAIO,0.0
2025-08-31,APIÚNA,0.0
2025-08-31,VIDEIRA,7.152947908656855
2025-08-31,MODELO,0.0
2025-08-31,PASSO DE TORRES,0.0
2025-08-31,SÃO MIGUEL DA BOA VISTA,0.0
2025-08-31,GALVÃO,0.0
2025-08-31,ARAQUARI,21.996392591614978
2025-08-31,TIMBÓ,10.835644937586686
2025-08-31,PAULO LOPES,0.0
2025-08-31,MAREMA,0.0
2025-08-31,SÃO BENTO DO SUL,2.416626389560174
2025-08-31,SÃO MARTINHO,0.0
2025-08-31,FORMOSA DO SUL,0.0
2025-08-31,XANXERÊ,5.8825836307306165
2025-08-31,ARABUTÃ,0.0
2025-08-31,IPIRA,0.0
2025-08-31,PASSOS MAIA,0.0
2025-08-31,MASSARANDUBA,10.56970721911003
2025-08-31,TIMBÉ DO SUL,0.0
2025-08-31,FRAIBURGO,0.0
2025-08-31,TREZE TÍLIAS,0.0
2025-08-31,ERMO,0.0
2025-08-31,CURITIBANOS,0.0
2025-08-31,CUNHATAÍ,0.0
2025-08-31,PALMITOS,0.0
2025-08-31,TUBARÃO,1.7484198655465122
2025-08-31,UNIÃO DO OESTE,0.0
2025-08-31,SOMBRIO,0.0
2025-08-31,ENTRE RIOS,0.0
2025-08-31,OURO VERDE,0.0
2025-08-31,NOVA VENEZA,0.0
2025-08-31,ABELARDO LUZ,0.0
2025-08-31,VITOR MEIRELES,0.0
2025-08-31,DONA EMMA,0.0
2025-08-31,FAXINAL DOS GUEDES,0.0
2025-08-31,OURO,14.234875444839856
2025-08-31,NOVO HORIZONTE,0.0
2025-08-31,URUBICI,0.0
2025-08-31,CANOINHAS,0.0
2025-08-31,ABDON BATISTA,0.0
2025-08-31,WITMARSUM,0.0
2025-08-31,URUSSANGA,0.0
2025-08-31,ERVAL VELHO,0.0
2025-08-31,VARGEM,0.0
2025-08-31,FLOR DO SERTÃO,0.0
2025-08-31,NOVA TRENTO,0.0
2025-08-31,PAIAL,0.0
2025-08-31,CANELINHA,7.837604827964574
2025-08-31,ANCHIETA,16.82935038707506
2025-08-31,TRÊS BARRAS,0.0
2025-08-31,CHAPADÃO DO LAGEADO,0.0
2025-08-31,PALMA SOLA,0.0
2025-08-31,NOVA ERECHIM,0.0
2025-08-31,VARGEÃO,0.0
2025-08-31,FLORIANÓPOLIS,13.061650992685477
2025-08-31,NAVEGANTES,20.30342338277593
2025-08-31,ALTO BELA VISTA,0.0
2025-08-31,PALHOÇA,10.142073546936672
2025-08-31,NOVA ITABERABA,0.0
2025-08-31,TURVO,0.0
