Semana,Município,Incidencia
2025-10-05,SÃO MIGUEL DO OESTE,0.0
2025-10-05,TIJUCAS,0.0
2025-10-05,IÇARA,0.0
2025-10-05,JABORÁ,0.0
2025-10-05,JAGUARUNA,0.0
2025-10-05,SÃO MIGUEL DA BOA VISTA,0.0
2025-10-05,JARAGUÁ DO SUL,0.517319869221537
2025-10-05,JUPIÁ,0.0
2025-10-05,ARVOREDO,0.0
2025-10-05,JARDINÓPOLIS,0.0
2025-10-05,SÃO LUDGERO,0.0
2025-10-05,RIO RUFINO,0.0
2025-10-05,JOAÇABA,0.0
2025-10-05,ALTO BELA VISTA,0.0
2025-10-05,SÃO JOÃO DO OESTE,0.0
2025-10-05,SÃO LOURENÇO DO OESTE,0.0
2025-10-05,SÃO PEDRO DE ALCÂNTARA,0.0
2025-10-05,JOINVILLE,0.3236355927952244
2025-10-05,JOSÉ BOITEUX,0.0
2025-10-05,ITAPEMA,1.3115270108987895
2025-10-05,IPUMIRIM,0.0
2025-10-05,LAGES,0.0
2025-10-05,TIGRINHOS,0.0
2025-10-05,IRACEMINHA,0.0
2025-10-05,ITAPIRANGA,0.0
2025-10-05,IRANI,0.0
2025-10-05,IRATI,0.0
2025-10-05,IPUAÇU,0.0
2025-10-05,RODEIO,0.0
2025-10-05,IRINEÓPOLIS,0.0
2025-10-05,SANGÃO,0.0
2025-10-05,MORRO GRANDE,0.0
2025-10-05,ASCURRA,0.0
2025-10-05,ITAJAÍ,1.3737726200247966
2025-10-05,TAIÓ,0.0
2025-10-05,TANGARÁ,0.0
2025-10-05,IPORÃ DO OESTE,0.0
2025-10-12,MORRO GRANDE,0.0
2025-10-12,SÃO JOAQUIM,0.0
2025-10-12,TREVISO,0.0
2025-10-12,MIRIM DOCE,0.0
2025-10-12,PESCARIA BRAVA,0.0
2025-10-12,RIO DO CAMPO,0.0
2025-10-12,SÃO MARTINHO,0.0
2025-10-12,TURVO,0.0
2025-10-12,PETROLÂNDIA,0.0
2025-10-12,SIDERÓPOLIS,0.0
2025-10-12,RIO RUFINO,0.0
2025-10-12,RIO DAS ANTAS,0.0
2025-10-12,PINHEIRO PRETO,0.0
2025-10-12,SANTA ROSA DE LIMA,0.0
2025-10-12,TRÊS BARRAS,0.0
2025-10-12,VARGEM,0.0
2025-10-12,OTACÍLIO COSTA,0.0
2025-10-12,PRESIDENTE CASTELLO BRANCO,0.0
2025-10-12,MONTE CARLO,0.0
2025-10-12,MAJOR VIEIRA,0.0
2025-10-12,SANGÃO,0.0
2025-10-12,MASSARANDUBA,0.0
2025-10-12,ITAIÓPOLIS,0.0
2025-10-12,ILHOTA,0.0
2025-10-12,IBIRAMA,0.0
2025-10-12,IBICARÉ,0.0
2025-10-12,HERVAL D'OESTE,0.0
2025-10-12,GUATAMBÚ,0.0
2025-10-12,GUARUJÁ DO SUL,0.0
2025-10-12,GUARAMIRIM,0.0
2025-10-12,GUARACIABA,0.0
2025-10-12,GUABIRUBA,0.0
2025-10-12,GRAVATAL,0.0
2025-10-12,GOVERNADOR CELSO RAMOS,0.0
2025-10-12,GASPAR,0.0
2025-10-12,IMARUÍ,0.0
2025-10-12,GARUVA,0.0
2025-10-12,GALVÃO,0.0
2025-10-12,FRAIBURGO,0.0
2025-10-12,FORQUILHINHA,0.0
2025-10-12,FORMOSA DO SUL,0.0
2025-10-12,FLORIANÓPOLIS,8.533611981887844
2025-10-12,FLOR DO SERTÃO,0.0
2025-10-12,FAXINAL DOS GUEDES,0.0
2025-10-12,ERVAL VELHO,0.0
2025-10-12,ENTRE RIOS,0.0
2025-10-12,DOUTOR PEDRINHO,0.0
2025-10-12,DIONÍSIO CERQUEIRA,0.0
2025-10-12,DESCANSO,0.0
2025-10-12,GAROPABA,0.0
2025-10-12,CURITIBANOS,0.0
2025-10-12,IMBITUBA,0.0
2025-10-12,INDAIAL,0.0
2025-10-12,LAGES,0.0
2025-10-12,LACERDÓPOLIS,0.0
2025-10-12,JUPIÁ,0.0
2025-10-12,JOSÉ BOITEUX,0.0
2025-10-12,JOINVILLE,0.1618177963976122
2025-10-12,JOAÇABA,0.0
2025-10-12,JARDINÓPOLIS,0.0
2025-10-12,JARAGUÁ DO SUL,1.5519596076646112
2025-10-12,JAGUARUNA,0.0
2025-10-12,JABORÁ,0.0
2025-10-12,IÇARA,0.0
2025-10-12,ITÁ,0.0
2025-10-12,IMBUIA,0.0
2025-10-12,ITUPORANGA,0.0
2025-10-12,ITAPIRANGA,0.0
2025-10-12,ITAPEMA,2.623054021797579
2025-10-12,ITAJAÍ,3.4344315500619915
2025-10-12,IRINEÓPOLIS,0.0
2025-10-12,IRATI,0.0
2025-10-12,IRANI,0.0
2025-10-12,IRACEMINHA,0.0
2025-10-12,IPUMIRIM,0.0
2025-10-12,IPUAÇU,0.0
2025-10-12,IPORÃ DO OESTE,0.0
2025-10-12,IPIRA,0.0
2025-10-12,IOMERÊ,0.0
2025-10-12,ITAPOÁ,3.254043148612151
2025-10-12,LAGUNA,0.0
2025-10-12,CUNHATAÍ,0.0
2025-10-12,CRICIÚMA,0.0
2025-10-12,BIGUAÇU,0.0
2025-10-12,BENEDITO NOVO,0.0
2025-10-12,BELMONTE,0.0
2025-10-12,BARRA VELHA,0.0
2025-10-12,BARRA BONITA,0.0
2025-10-12,BANDEIRANTE,0.0
2025-10-12,BALNEÁRIO RINCÃO,0.0
2025-10-12,BALNEÁRIO PIÇARRAS,0.0
2025-10-12,BALNEÁRIO GAIVOTA,0.0
2025-10-12,BALNEÁRIO CAMBORIÚ,0.7141020880345055
2025-10-12,BALNEÁRIO BARRA DO SUL,0.0
2025-10-12,AURORA,0.0
2025-10-12,BLUMENAU,2.477018770297793
2025-10-12,ASCURRA,0.0
2025-10-12,ARROIO TRINTA,0.0
2025-10-12,ARARANGUÁ,0.0
2025-10-12,ARAQUARI,4.399278518322995
2025-10-12,ARABUTÃ,0.0
2025-10-12,APIÚNA,0.0
2025-10-12,ANTÔNIO CARLOS,0.0
2025-10-12,ANITÁPOLIS,0.0
2025-10-12,ANCHIETA,0.0
2025-10-12,ALTO BELA VISTA,0.0
2025-10-12,ALFREDO WAGNER,0.0
2025-10-12,ABELARDO LUZ,0.0
2025-10-12,ABDON BATISTA,0.0
2025-10-12,ARVOREDO,0.0
2025-10-12,CUNHA PORÃ,0.0
2025-10-12,BOM JARDIM DA SERRA,0.0
2025-10-12,BOM JESUS DO OESTE,0.0
2025-10-12,CORUPÁ,0.0
2025-10-12,CORREIA PINTO,0.0
2025-10-12,CORONEL MARTINS,0.0
2025-10-12,CORONEL FREITAS,0.0
2025-10-12,CORDILHEIRA ALTA,0.0
2025-10-12,CONCÓRDIA,0.0
2025-10-12,COCAL DO SUL,0.0
2025-10-12,CHAPECÓ,3.185347401951025
2025-10-12,CELSO RAMOS,0.0
2025-10-12,CAÇADOR,0.0
2025-10-12,CAXAMBU DO SUL,0.0
2025-10-12,CATANDUVAS,0.0
2025-10-12,BOM JESUS,0.0
2025-10-12,CAPÃO ALTO,0.0
2025-10-12,CAPINZAL,0.0
2025-10-12,CANOINHAS,0.0
2025-10-12,CANELINHA,0.0
2025-10-12,CAMPOS NOVOS,0.0
2025-10-12,CAMPO ERÊ,0.0
2025-10-12,CAMPO ALEGRE,0.0
2025-10-12,CAMBORIÚ,3.5661112448402825
2025-10-12,CAIBI,0.0
2025-10-12,BRUSQUE,0.0
2025-10-12,BRAÇO DO NORTE,0.0
2025-10-12,BOTUVERÁ,0.0
2025-10-12,BOMBINHAS,4.095674967234601
2025-10-12,CAPIVARI DE BAIXO,0.0
2025-10-12,LAJEADO GRANDE,0.0
2025-10-12,LAURENTINO,0.0
2025-10-12,LAURO MÜLLER,0.0
2025-10-12,TIGRINHOS,0.0
2025-10-12,TANGARÁ,0.0
2025-10-12,TAIÓ,0.0
2025-10-12,SÃO PEDRO DE ALCÂNTARA,0.0
2025-10-12,SÃO MIGUEL DO OESTE,0.0
2025-10-12,SÃO MIGUEL DA BOA VISTA,0.0
2025-10-12,SÃO LUDGERO,0.0
2025-10-12,SÃO LOURENÇO DO OESTE,0.0
2025-10-12,SÃO JOÃO DO OESTE,0.0
2025-10-12,SÃO JOÃO DO ITAPERIÚ,0.0
2025-10-12,SÃO JOÃO BATISTA,0.0
2025-10-12,SÃO JOSÉ DO CEDRO,0.0
2025-10-12,TIJUCAS,0.0
2025-10-12,SÃO JOSÉ,1.7396810816641093
2025-10-12,SÃO DOMINGOS,0.0
2025-10-12,SÃO CARLOS,0.0
2025-10-12,SÃO BONIFÁCIO,0.0
2025-10-12,SÃO BERNARDINO,0.0
2025-10-12,SÃO BENTO DO SUL,0.0
2025-10-12,SUL BRASIL,0.0
2025-10-12,SOMBRIO,0.0
2025-10-12,SERRA ALTA,0.0
2025-10-12,SEARA,0.0
2025-10-12,SCHROEDER,0.0
2025-10-12,SAUDADES,0.0
2025-10-12,SANTO AMARO DA IMPERATRIZ,0.0
2025-10-12,SÃO FRANCISCO DO SUL,3.8147554741741057
2025-10-12,SANTIAGO DO SUL,0.0
2025-10-12,TIMBÓ,0.0
2025-10-12,TROMBUDO CENTRAL,0.0
2025-10-12,ERMO,0.0
2025-10-12,DONA EMMA,0.0
2025-10-12,CHAPADÃO DO LAGEADO,0.0
2025-10-12,BRAÇO DO TROMBUDO,0.0
2025-10-12,BOM RETIRO,0.0
2025-10-12,BALNEÁRIO ARROIO DO SILVA,0.0
2025-10-12,ARMAZÉM,0.0
2025-10-12,AGRONÔMICA,0.0
2025-10-12,AGROLÂNDIA,0.0
2025-10-12,ÁGUAS MORNAS,0.0
2025-10-12,ÁGUAS FRIAS,0.0
2025-10-12,ÁGUAS DE CHAPECÓ,0.0
2025-10-12,TREZE TÍLIAS,0.0
2025-10-12,ÁGUA DOCE,0.0
2025-10-12,XAXIM,3.162055335968379
2025-10-12,XAVANTINA,0.0
2025-10-12,XANXERÊ,0.0
2025-10-12,VIDEIRA,1.7882369771642137
2025-10-12,VIDAL RAMOS,0.0
2025-10-12,VARGEÃO,0.0
2025-10-12,VARGEM BONITA,0.0
2025-10-12,URUSSANGA,0.0
2025-10-12,URUBICI,0.0
2025-10-12,UNIÃO DO OESTE,0.0
2025-10-12,TUNÁPOLIS,0.0
2025-10-12,TUBARÃO,0.0
2025-10-12,ZORTÉA,0.0
2025-10-12,SANTA TEREZINHA DO PROGRESSO,0.0
2025-10-12,SANTA TEREZINHA,0.0
2025-10-12,SANTA HELENA,0.0
2025-10-12,PALMITOS,0.0
2025-10-12,PALMA SOLA,0.0
2025-10-12,PALHOÇA,1.267759193367084
2025-10-12,PAIAL,0.0
2025-10-12,OURO VERDE,0.0
2025-10-12,OURO,0.0
2025-10-12,ORLEANS,0.0
2025-10-12,NOVO HORIZONTE,0.0
2025-10-12,NOVA VENEZA,0.0
2025-10-12,NOVA TRENTO,0.0
2025-10-12,NOVA ITABERABA,0.0
2025-10-12,NOVA ERECHIM,0.0
2025-10-12,PAPANDUVA,0.0
2025-10-12,NAVEGANTES,0.0
2025-10-12,MONDAÍ,0.0
2025-10-12,MODELO,0.0
2025-10-12,MAREMA,0.0
2025-10-12,MARAVILHA,0.0
2025-10-12,MARACAJÁ,0.0
2025-10-12,MAJOR GERCINO,0.0
2025-10-12,MAFRA,0.0
2025-10-12,LUZERNA,0.0
2025-10-12,LUIZ ALVES,0.0
2025-10-12,LONTRAS,0.0
2025-10-12,LINDÓIA DO SUL,0.0
2025-10-12,LEOBERTO LEAL,0.0
2025-10-12,MORRO DA FUMAÇA,0.0
2025-10-12,PARAÍSO,0.0
2025-10-12,PASSO DE TORRES,0.0
2025-10-12,PASSOS MAIA,0.0
2025-10-12,SALTO VELOSO,0.0
2025-10-12,SALTINHO,0.0
2025-10-12,SALETE,0.0
2025-10-12,ROMELÂNDIA,0.0
2025-10-12,RODEIO,0.0
2025-10-12,RIQUEZA,0.0
2025-10-12,RIO NEGRINHO,0.0
2025-10-12,RIO DOS CEDROS,0.0
2025-10-12,RIO DO SUL,0.0
2025-10-12,RIO DO OESTE,0.0
2025-10-12,RANCHO QUEIMADO,0.0
2025-10-12,QUILOMBO,0.0
2025-10-12,PRINCESA,0.0
2025-10-12,PRESIDENTE NEREU,0.0
2025-10-12,PRESIDENTE GETÚLIO,0.0
2025-10-12,POUSO REDONDO,0.0
2025-10-12,PORTO UNIÃO,0.0
2025-10-12,PORTO BELO,0.0
2025-10-12,PONTE SERRADA,0.0
2025-10-12,PONTE ALTA,0.0
2025-10-12,POMERODE,0.0
2025-10-12,PLANALTO ALEGRE,0.0
2025-10-12,PIRATUBA,0.0
2025-10-12,PINHALZINHO,0.0
2025-10-12,PERITIBA,0.0
2025-10-12,PENHA,5.9880239520958085
2025-10-12,PAULO LOPES,0.0
2025-10-12,JACINTO MACHADO,0.0
2025-10-12,VITOR MEIRELES,0.0
