Semana,Município,Incidencia
2025-07-20,ABDON BATISTA,0.0
2025-07-20,CAMBORIÚ,22.288195280251767
2025-07-20,LEBON RÉGIS,0.0
2025-07-20,SANTIAGO DO SUL,0.0
2025-07-20,ITAPEMA,13.115270108987893
2025-07-20,CAIBI,16.13163413453783
2025-07-20,MACIEIRA,0.0
2025-07-20,SANTA TEREZINHA DO PROGRESSO,0.0
2025-07-20,ITAPIRANGA,0.0
2025-07-20,SANTA TEREZINHA,0.0
2025-07-20,BRUSQUE,8.470030209774414
2025-07-20,MAJOR VIEIRA,0.0
2025-07-20,ITAPOÁ,159.44811428199537
2025-07-20,URUSSANGA,0.0
2025-07-20,ITUPORANGA,0.0
2025-07-20,BRAÇO DO NORTE,2.9314337642540966
2025-07-20,MELEIRO,0.0
2025-07-20,SALTO VELOSO,0.0
2025-07-20,ITÁ,0.0
2025-07-20,BOTUVERÁ,0.0
2025-07-20,MIRIM DOCE,0.0
2025-07-20,SALTINHO,0.0
2025-07-20,ITAJAÍ,66.28452891619644
2025-07-20,IÇARA,0.0
2025-07-20,SANTO AMARO DA IMPERATRIZ,17.692852087756545
2025-07-20,CAMPO ALEGRE,0.0
2025-07-20,DONA EMMA,0.0
2025-07-20,SUL BRASIL,0.0
2025-07-20,IPUAÇU,0.0
2025-07-20,CANOINHAS,0.0
2025-07-20,ERMO,0.0
2025-07-20,SOMBRIO,0.0
2025-07-20,IPUMIRIM,0.0
2025-07-20,SERRA ALTA,0.0
2025-07-20,CANELINHA,15.675209655929148
2025-07-20,GRÃO-PARÁ,0.0
2025-07-20,IRACEMINHA,0.0
2025-07-20,SEARA,5.369704129302476
2025-07-20,IRANI,0.0
2025-07-20,CAMPOS NOVOS,0.0
2025-07-20,IBIAM,0.0
2025-07-20,SCHROEDER,29.683866818384207
2025-07-20,IRATI,0.0
2025-07-20,CAMPO ERÊ,0.0
2025-07-20,ITAIÓPOLIS,0.0
2025-07-20,SAUDADES,0.0
2025-07-20,IRINEÓPOLIS,9.710623422023694
2025-07-20,JACINTO MACHADO,0.0
2025-07-20,BOMBINHAS,110.5832241153342
2025-07-20,MONTE CARLO,0.0
2025-07-20,SALETE,0.0
2025-07-20,JUPIÁ,0.0
2025-07-20,BELMONTE,0.0
2025-07-20,PINHEIRO PRETO,0.0
2025-07-20,RANCHO QUEIMADO,0.0
2025-07-20,LACERDÓPOLIS,0.0
2025-07-20,BARRA VELHA,26.296758924462562
2025-07-20,PRESIDENTE CASTELLO BRANCO,0.0
2025-07-20,QUILOMBO,0.0
2025-07-20,LAGES,0.6064980197839654
2025-07-20,PRINCESA,0.0
2025-07-20,BARRA BONITA,0.0
2025-07-20,RIO DAS ANTAS,0.0
2025-07-20,LAGUNA,0.0
2025-07-20,PRESIDENTE NEREU,0.0
2025-07-20,LAJEADO GRANDE,0.0
2025-07-20,BANDEIRANTE,0.0
2025-07-20,RIO DO CAMPO,0.0
2025-07-20,PRESIDENTE GETÚLIO,0.0
2025-07-20,LAURENTINO,0.0
2025-07-20,BALNEÁRIO RINCÃO,0.0
2025-07-20,RIO FORTUNA,0.0
2025-07-20,RIO DO OESTE,0.0
2025-07-20,PETROLÂNDIA,14.885382554331647
2025-07-20,BENEDITO NOVO,9.538344143456696
2025-07-20,JOSÉ BOITEUX,0.0
2025-07-20,JABORÁ,0.0
2025-07-20,BOM JESUS DO OESTE,0.0
2025-07-20,MONTE CASTELO,0.0
2025-07-20,ROMELÂNDIA,0.0
2025-07-20,JAGUARUNA,0.0
2025-07-20,BOM JESUS,0.0
2025-07-20,MORRO GRANDE,0.0
2025-07-20,RODEIO,7.864726700747149
2025-07-20,JARAGUÁ DO SUL,23.796713984190706
2025-07-20,RIQUEZA,0.0
2025-07-20,CAPINZAL,4.313319530710835
2025-07-20,BOM JARDIM DA SERRA,0.0
2025-07-20,JARDINÓPOLIS,0.0
2025-07-20,RIO NEGRINHO,0.0
2025-07-20,JOAÇABA,6.6720042700827324
2025-07-20,BLUMENAU,20.917047393625804
2025-07-20,PEDRAS GRANDES,0.0
2025-07-20,RIO DOS CEDROS,0.0
2025-07-20,JOINVILLE,38.512635542631706
2025-07-20,BIGUAÇU,29.253526321814228
2025-07-20,PESCARIA BRAVA,0.0
2025-07-20,RIO DO SUL,0.0
2025-07-20,OTACÍLIO COSTA,0.0
2025-07-20,IPORÃ DO OESTE,0.0
2025-07-20,SÃO BENTO DO SUL,3.624939584340261
2025-07-20,CHAPADÃO DO LAGEADO,0.0
2025-07-20,GAROPABA,3.355592094225026
2025-07-20,CUNHATAÍ,0.0
2025-07-20,XAXIM,3.162055335968379
2025-07-20,TIJUCAS,52.55285604559971
2025-07-20,GARUVA,37.43916136278548
2025-07-20,TIGRINHOS,0.0
2025-07-20,CUNHA PORÃ,27.51283932501834
2025-07-20,ZORTÉA,0.0
2025-07-20,GASPAR,15.057560948900115
2025-07-20,TANGARÁ,0.0
2025-07-20,GOVERNADOR CELSO RAMOS,17.33502831387958
2025-07-20,CRICIÚMA,0.8654711625008654
2025-07-20,ÁGUA DOCE,0.0
2025-07-20,TAIÓ,0.0
2025-07-20,GRAVATAL,0.0
2025-07-20,CORUPÁ,111.20559952901158
2025-07-20,ÁGUAS DE CHAPECÓ,0.0
2025-07-20,SÃO PEDRO DE ALCÂNTARA,0.0
2025-07-20,GUABIRUBA,0.0
2025-07-20,CORREIA PINTO,0.0
2025-07-20,ÁGUAS FRIAS,71.3775874375446
2025-07-20,TIMBÓ,10.835644937586686
2025-07-20,XAVANTINA,0.0
2025-07-20,CURITIBANOS,0.0
2025-07-20,GALVÃO,0.0
2025-07-20,FAXINAL DOS GUEDES,0.0
2025-07-20,ERVAL VELHO,0.0
2025-07-20,VARGEM BONITA,0.0
2025-07-20,URUBICI,0.0
2025-07-20,FLOR DO SERTÃO,0.0
2025-07-20,ENTRE RIOS,0.0
2025-07-20,VARGEÃO,0.0
2025-07-20,UNIÃO DO OESTE,0.0
2025-07-20,FLORIANÓPOLIS,20.898641588296762
2025-07-20,TUNÁPOLIS,0.0
2025-07-20,SÃO MIGUEL DO OESTE,9.102079825240066
2025-07-20,DOUTOR PEDRINHO,0.0
2025-07-20,FORMOSA DO SUL,0.0
2025-07-20,TUBARÃO,0.0
2025-07-20,FORQUILHINHA,0.0
2025-07-20,DIONÍSIO CERQUEIRA,0.0
2025-07-20,VIDEIRA,12.517658840149496
2025-07-20,TROMBUDO CENTRAL,0.0
2025-07-20,FRAIBURGO,0.0
2025-07-20,DESCANSO,0.0
2025-07-20,XANXERÊ,17.647750892191848
2025-07-20,TREZE TÍLIAS,0.0
2025-07-20,VIDAL RAMOS,0.0
2025-07-20,POUSO REDONDO,0.0
2025-07-20,GUARACIABA,0.0
2025-07-20,ÁGUAS MORNAS,14.781966001478196
2025-07-20,SÃO JOSÉ,33.74981298428372
2025-07-20,IMARUÍ,0.0
2025-07-20,CAÇADOR,5.39774644086094
2025-07-20,BOM RETIRO,0.0
2025-07-20,SÃO FRANCISCO DO SUL,30.518043793392845
2025-07-20,IMBITUBA,1.8430461867374395
2025-07-20,SÃO DOMINGOS,0.0
2025-07-20,CAXAMBU DO SUL,0.0
2025-07-20,BRAÇO DO TROMBUDO,0.0
2025-07-20,IMBUIA,0.0
2025-07-20,SÃO CARLOS,0.0
2025-07-20,INDAIAL,16.81402289509451
2025-07-20,CATANDUVAS,0.0
2025-07-20,CALMON,0.0
2025-07-20,SÃO BONIFÁCIO,0.0
2025-07-20,IOMERÊ,0.0
2025-07-20,CAPÃO ALTO,0.0
2025-07-20,CAMPO BELO DO SUL,0.0
2025-07-20,SÃO BERNARDINO,0.0
2025-07-20,IPIRA,0.0
2025-07-20,CAPIVARI DE BAIXO,4.371966947929874
2025-07-20,BELA VISTA DO TOLDO,0.0
2025-07-20,CELSO RAMOS,0.0
2025-07-20,ILHOTA,44.29351838181013
2025-07-20,SÃO JOSÉ DO CEDRO,0.0
2025-07-20,SÃO MIGUEL DA BOA VISTA,0.0
2025-07-20,GUARAMIRIM,27.955786847877512
2025-07-20,CORONEL FREITAS,0.0
2025-07-20,AGROLÂNDIA,0.0
2025-07-20,SÃO LUDGERO,7.445461990916535
2025-07-20,GUARUJÁ DO SUL,0.0
2025-07-20,SÃO LOURENÇO DO OESTE,12.10946960523129
2025-07-20,CORDILHEIRA ALTA,0.0
2025-07-20,AGRONÔMICA,0.0
2025-07-20,GUATAMBÚ,11.904761904761905
2025-07-20,CORONEL MARTINS,0.0
2025-07-20,SÃO JOÃO DO OESTE,0.0
2025-07-20,CONCÓRDIA,3.675344563552833
2025-07-20,ANGELINA,0.0
2025-07-20,SÃO JOÃO DO ITAPERIÚ,0.0
2025-07-20,IBICARÉ,0.0
2025-07-20,COCAL DO SUL,0.0
2025-07-20,ARMAZÉM,0.0
2025-07-20,SÃO JOÃO BATISTA,0.0
2025-07-20,IBIRAMA,9.334889148191365
2025-07-20,CHAPECÓ,25.084610790364327
2025-07-20,BALNEÁRIO ARROIO DO SILVA,0.0
2025-07-20,HERVAL D'OESTE,0.0
2025-07-20,LAURO MÜLLER,0.0
2025-07-20,SANTA HELENA,0.0
2025-07-20,ALTO BELA VISTA,0.0
2025-07-20,MONDAÍ,0.0
2025-07-20,ARVOREDO,0.0
2025-07-20,PASSO DE TORRES,0.0
2025-07-20,PONTE ALTA,0.0
2025-07-20,PALMA SOLA,0.0
2025-07-20,NOVA ITABERABA,0.0
2025-07-20,SÃO CRISTÓVÃO DO SUL,0.0
2025-07-20,PALHOÇA,19.438974298295285
2025-07-20,LONTRAS,0.0
2025-07-20,PONTE SERRADA,9.602458229306702
2025-07-20,TIMBÓ GRANDE,0.0
2025-07-20,PLANALTO ALEGRE,0.0
2025-07-20,VARGEM,0.0
2025-07-20,SANTA CECÍLIA,0.0
2025-07-20,ARABUTÃ,0.0
2025-07-20,NOVA TRENTO,0.0
2025-07-20,BALNEÁRIO CAMBORIÚ,48.55894198634637
2025-07-20,PINHALZINHO,4.6522447080716445
2025-07-20,MARACAJÁ,0.0
2025-07-20,MODELO,0.0
2025-07-20,PASSOS MAIA,0.0
2025-07-20,TURVO,0.0
2025-07-20,BALNEÁRIO BARRA DO SUL,73.89989922741015
2025-07-20,SANTA ROSA DE LIMA,0.0
2025-07-20,ANCHIETA,0.0
2025-07-20,ANTÔNIO CARLOS,26.560424966799467
2025-07-20,TREZE DE MAIO,0.0
2025-07-20,PAPANDUVA,0.0
2025-07-20,NAVEGANTES,28.199199142744344
2025-07-20,MORRO DA FUMAÇA,0.0
2025-07-20,ASCURRA,0.0
2025-07-20,SIDERÓPOLIS,0.0
2025-07-20,PARAÍSO,0.0
2025-07-20,SANTA ROSA DO SUL,0.0
2025-07-20,ANITÁPOLIS,0.0
2025-07-20,PAIAL,0.0
2025-07-20,TRÊS BARRAS,0.0
2025-07-20,SÃO MARTINHO,0.0
2025-07-20,LUZERNA,0.0
2025-07-20,POMERODE,5.763854866134471
2025-07-20,PALMITOS,0.0
2025-07-20,NOVA ERECHIM,0.0
2025-07-20,TREVISO,0.0
2025-07-20,PIRATUBA,0.0
2025-07-20,APIÚNA,0.0
2025-07-20,MAJOR GERCINO,0.0
2025-07-20,LUIZ ALVES,0.0
2025-07-20,AURORA,0.0
2025-07-20,NOVA VENEZA,0.0
2025-07-20,MAFRA,0.0
2025-07-20,ABELARDO LUZ,0.0
2025-07-20,SANGÃO,0.0
2025-07-20,BALNEÁRIO GAIVOTA,19.540155018563148
2025-07-20,BALNEÁRIO PIÇARRAS,14.195975440962487
2025-07-20,ORLEANS,0.0
2025-07-20,WITMARSUM,0.0
2025-07-20,OURO,0.0
2025-07-20,SÃO JOAQUIM,0.0
2025-07-20,TIMBÉ DO SUL,0.0
2025-07-20,OURO VERDE,0.0
2025-07-20,NOVO HORIZONTE,0.0
2025-07-20,PAULO LOPES,0.0
2025-07-20,PERITIBA,0.0
2025-07-20,MARAVILHA,3.565697985380638
2025-07-20,PORTO UNIÃO,0.0
2025-07-20,ARAQUARI,35.19422814658396
2025-07-20,ARROIO TRINTA,0.0
2025-07-20,RIO RUFINO,0.0
2025-07-20,PENHA,20.95808383233533
2025-07-20,ARARANGUÁ,1.386231944328925
2025-07-20,ALFREDO WAGNER,0.0
2025-07-20,MAREMA,0.0
2025-07-20,PORTO BELO,36.06722931544399
2025-07-20,VITOR MEIRELES,0.0
2025-07-20,LINDÓIA DO SUL,0.0
2025-07-20,LEOBERTO LEAL,0.0
2025-07-20,MASSARANDUBA,10.56970721911003
2025-08-03,SÃO JOÃO DO ITAPERIÚ,0.0
2025-08-03,SÃO JOÃO BATISTA,0.0
2025-08-03,CAPINZAL,4.313319530710835
2025-08-03,PAULO LOPES,0.0
2025-08-03,SÃO MARTINHO,0.0
2025-08-03,CELSO RAMOS,0.0
2025-08-03,ILHOTA,24.607510212116736
2025-08-03,TREVISO,0.0
2025-08-03,SÃO JOSÉ DO CEDRO,0.0
2025-08-03,ANTÔNIO CARLOS,17.706949977866312
2025-08-03,DONA EMMA,0.0
2025-08-03,MORRO DA FUMAÇA,0.0
2025-08-03,BALNEÁRIO ARROIO DO SILVA,0.0
2025-08-03,PARAÍSO,0.0
2025-08-03,ERMO,0.0
2025-08-03,IBICARÉ,0.0
2025-08-03,ARMAZÉM,0.0
2025-08-03,MAREMA,0.0
2025-08-03,IPUAÇU,0.0
2025-08-03,SOMBRIO,0.0
2025-08-03,COCAL DO SUL,0.0
2025-08-03,CHAPECÓ,22.695600238901054
2025-08-03,IBIRAMA,9.334889148191365
2025-08-03,CANOINHAS,0.0
2025-08-03,SUL BRASIL,0.0
2025-08-03,IOMERÊ,0.0
2025-08-03,SÃO JOSÉ,30.2704508209555
2025-08-03,IPIRA,0.0
2025-08-03,BRAÇO DO TROMBUDO,0.0
2025-08-03,IMBUIA,0.0
2025-08-03,TIMBÉ DO SUL,0.0
2025-08-03,SÃO CARLOS,0.0
2025-08-03,SÃO BERNARDINO,0.0
2025-08-03,TIMBÓ GRANDE,0.0
2025-08-03,ARABUTÃ,0.0
2025-08-03,MASSARANDUBA,10.56970721911003
2025-08-03,CATANDUVAS,0.0
2025-08-03,CALMON,0.0
2025-08-03,INDAIAL,9.808180022138464
2025-08-03,SÃO BONIFÁCIO,0.0
2025-08-03,CAPÃO ALTO,0.0
2025-08-03,CAMPO BELO DO SUL,0.0
2025-08-03,BELA VISTA DO TOLDO,0.0
2025-08-03,MODELO,0.0
2025-08-03,CAPIVARI DE BAIXO,4.371966947929874
2025-08-03,APIÚNA,0.0
2025-08-03,MONDAÍ,0.0
2025-08-03,IMARUÍ,0.0
2025-08-03,PASSOS MAIA,0.0
2025-08-03,IPORÃ DO OESTE,0.0
2025-08-03,SÃO FRANCISCO DO SUL,20.98115510795758
2025-08-03,CAXAMBU DO SUL,0.0
2025-08-03,CAÇADOR,5.39774644086094
2025-08-03,SÃO BENTO DO SUL,4.833252779120348
2025-08-03,CHAPADÃO DO LAGEADO,0.0
2025-08-03,BOM RETIRO,0.0
2025-08-03,PASSO DE TORRES,0.0
2025-08-03,IMBITUBA,1.8430461867374395
2025-08-03,SÃO DOMINGOS,0.0
2025-08-03,LAURO MÜLLER,0.0
2025-08-03,ARAQUARI,35.19422814658396
2025-08-03,CORONEL FREITAS,0.0
2025-08-03,ANGELINA,0.0
2025-08-03,FORQUILHINHA,0.0
2025-08-03,TROMBUDO CENTRAL,0.0
2025-08-03,NOVA VENEZA,0.0
2025-08-03,FRAIBURGO,0.0
2025-08-03,DESCANSO,0.0
2025-08-03,VITOR MEIRELES,0.0
2025-08-03,XANXERÊ,9.804306051217694
2025-08-03,TREZE TÍLIAS,0.0
2025-08-03,ALFREDO WAGNER,0.0
2025-08-03,GALVÃO,0.0
2025-08-03,CURITIBANOS,0.0
2025-08-03,XAVANTINA,0.0
2025-08-03,TIMBÓ,13.002773925104021
2025-08-03,PAIAL,0.0
2025-08-03,GAROPABA,3.355592094225026
2025-08-03,TIJUCAS,62.659174515907345
2025-08-03,CUNHATAÍ,0.0
2025-08-03,NOVA TRENTO,0.0
2025-08-03,XAXIM,0.0
2025-08-03,VIDEIRA,12.517658840149496
2025-08-03,VARGEM,0.0
2025-08-03,OURO VERDE,0.0
2025-08-03,TUBARÃO,0.8742099327732561
2025-08-03,ABDON BATISTA,0.0
2025-08-03,FAXINAL DOS GUEDES,0.0
2025-08-03,ERVAL VELHO,0.0
2025-08-03,ORLEANS,0.0
2025-08-03,VARGEM BONITA,0.0
2025-08-03,URUBICI,0.0
2025-08-03,FLOR DO SERTÃO,0.0
2025-08-03,UNIÃO DO OESTE,0.0
2025-08-03,ENTRE RIOS,0.0
2025-08-03,OURO,0.0
2025-08-03,VARGEÃO,0.0
2025-08-03,WITMARSUM,0.0
2025-08-03,FLORIANÓPOLIS,19.679554162312783
2025-08-03,TUNÁPOLIS,0.0
2025-08-03,DOUTOR PEDRINHO,0.0
2025-08-03,ABELARDO LUZ,5.750761975961815
2025-08-03,VIDAL RAMOS,0.0
2025-08-03,NOVO HORIZONTE,0.0
2025-08-03,FORMOSA DO SUL,0.0
2025-08-03,DIONÍSIO CERQUEIRA,0.0
2025-08-03,HERVAL D'OESTE,0.0
2025-08-03,GARUVA,26.74225811627534
2025-08-03,CUNHA PORÃ,18.34189288334556
2025-08-03,CORONEL MARTINS,0.0
2025-08-03,ÁGUAS MORNAS,29.563932002956392
2025-08-03,SÃO MIGUEL DA BOA VISTA,0.0
2025-08-03,PALMITOS,0.0
2025-08-03,TRÊS BARRAS,0.0
2025-08-03,GUARAMIRIM,21.504451421444237
2025-08-03,SÃO LUDGERO,0.0
2025-08-03,AGROLÂNDIA,0.0
2025-08-03,ANITÁPOLIS,0.0
2025-08-03,GUARUJÁ DO SUL,0.0
2025-08-03,SÃO LOURENÇO DO OESTE,4.03648986841043
2025-08-03,CORDILHEIRA ALTA,0.0
2025-08-03,NAVEGANTES,29.32716710845412
2025-08-03,AGRONÔMICA,0.0
2025-08-03,GUATAMBÚ,23.80952380952381
2025-08-03,SÃO JOÃO DO OESTE,0.0
2025-08-03,PAPANDUVA,0.0
2025-08-03,CONCÓRDIA,1.2251148545176112
2025-08-03,TREZE DE MAIO,0.0
2025-08-03,GUARACIABA,0.0
2025-08-03,TIGRINHOS,0.0
2025-08-03,NOVA ERECHIM,0.0
2025-08-03,ÁGUAS FRIAS,0.0
2025-08-03,ALTO BELA VISTA,0.0
2025-08-03,ZORTÉA,0.0
2025-08-03,GASPAR,8.213215063036426
2025-08-03,TANGARÁ,0.0
2025-08-03,PALHOÇA,19.438974298295285
2025-08-03,CRICIÚMA,0.8654711625008654
2025-08-03,NOVA ITABERABA,0.0
2025-08-03,ÁGUA DOCE,0.0
2025-08-03,GOVERNADOR CELSO RAMOS,11.556685542586386
2025-08-03,TAIÓ,0.0
2025-08-03,GRAVATAL,0.0
2025-08-03,CORUPÁ,52.33204683718191
2025-08-03,TURVO,0.0
2025-08-03,ÁGUAS DE CHAPECÓ,0.0
2025-08-03,SÃO PEDRO DE ALCÂNTARA,0.0
2025-08-03,ANCHIETA,0.0
2025-08-03,GUABIRUBA,0.0
2025-08-03,CORREIA PINTO,0.0
2025-08-03,PALMA SOLA,0.0
2025-08-03,SÃO MIGUEL DO OESTE,6.826559868930051
2025-08-03,IPUMIRIM,0.0
2025-08-03,URUSSANGA,0.0
2025-08-03,AURORA,0.0
2025-08-03,PINHEIRO PRETO,0.0
2025-08-03,LINDÓIA DO SUL,0.0
2025-08-03,SALTO VELOSO,0.0
2025-08-03,ASCURRA,0.0
2025-08-03,MAFRA,0.0
2025-08-03,ITÁ,0.0
2025-08-03,RANCHO QUEIMADO,0.0
2025-08-03,BOTUVERÁ,0.0
2025-08-03,BELMONTE,0.0
2025-08-03,SALTINHO,0.0
2025-08-03,PLANALTO ALEGRE,0.0
2025-08-03,IÇARA,0.0
2025-08-03,JUPIÁ,0.0
2025-08-03,BOMBINHAS,114.67889908256882
2025-08-03,MIRIM DOCE,0.0
2025-08-03,LACERDÓPOLIS,0.0
2025-08-03,ITUPORANGA,0.0
2025-08-03,MELEIRO,0.0
2025-08-03,ITAPIRANGA,0.0
2025-08-03,LAGES,0.0
2025-08-03,SANTA TEREZINHA,0.0
2025-08-03,BRUSQUE,7.76419435895988
2025-08-03,PIRATUBA,0.0
2025-08-03,MAJOR VIEIRA,0.0
2025-08-03,PRESIDENTE CASTELLO BRANCO,0.0
2025-08-03,ITAPOÁ,143.1778985389346
2025-08-03,JOAÇABA,6.6720042700827324
2025-08-03,PORTO BELO,32.46050638389959
2025-08-03,BARRA VELHA,30.679552078539654
2025-08-03,QUILOMBO,0.0
2025-08-03,SANTA HELENA,0.0
2025-08-03,SIDERÓPOLIS,0.0
2025-08-03,BRAÇO DO NORTE,8.79430129276229
2025-08-03,PONTE SERRADA,0.0
2025-08-03,MAJOR GERCINO,0.0
2025-08-03,LUZERNA,0.0
2025-08-03,SALETE,0.0
2025-08-03,BIGUAÇU,27.981633873039698
2025-08-03,JARAGUÁ DO SUL,23.796713984190706
2025-08-03,JOINVILLE,35.92355080026991
2025-08-03,LONTRAS,0.0
2025-08-03,RIQUEZA,0.0
2025-08-03,BOM JARDIM DA SERRA,0.0
2025-08-03,LUIZ ALVES,8.163931749530574
2025-08-03,SANTA ROSA DE LIMA,0.0
2025-08-03,RIO DOS CEDROS,0.0
2025-08-03,JARDINÓPOLIS,0.0
2025-08-03,RIO NEGRINHO,0.0
2025-08-03,BALNEÁRIO BARRA DO SUL,60.46355391333557
2025-08-03,BLUMENAU,17.063907084273684
2025-08-03,PONTE ALTA,0.0
2025-08-03,OTACÍLIO COSTA,0.0
2025-08-03,PESCARIA BRAVA,0.0
2025-08-03,MORRO GRANDE,0.0
2025-08-03,RIO DO SUL,0.0
2025-08-03,RIO DO OESTE,0.0
2025-08-03,SANTA ROSA DO SUL,0.0
2025-08-03,JABORÁ,0.0
2025-08-03,PETROLÂNDIA,0.0
2025-08-03,BALNEÁRIO CAMBORIÚ,28.56408352138022
2025-08-03,BOM JESUS DO OESTE,0.0
2025-08-03,BENEDITO NOVO,0.0
2025-08-03,MONTE CASTELO,0.0
2025-08-03,JOSÉ BOITEUX,0.0
2025-08-03,ROMELÂNDIA,0.0
2025-08-03,JAGUARUNA,0.0
2025-08-03,RODEIO,15.729453401494299
2025-08-03,BOM JESUS,0.0
2025-08-03,POMERODE,5.763854866134471
2025-08-03,SANTA CECÍLIA,0.0
2025-08-03,MONTE CARLO,0.0
2025-08-03,PRINCESA,0.0
2025-08-03,SANGÃO,0.0
2025-08-03,PEDRAS GRANDES,0.0
2025-08-03,JACINTO MACHADO,0.0
2025-08-03,MARACAJÁ,0.0
2025-08-03,SCHROEDER,19.789244545589472
2025-08-03,CAMPO ALEGRE,0.0
2025-08-03,PORTO UNIÃO,0.0
2025-08-03,SEARA,5.369704129302476
2025-08-03,RIO FORTUNA,0.0
2025-08-03,BALNEÁRIO PIÇARRAS,14.195975440962487
2025-08-03,IRINEÓPOLIS,0.0
2025-08-03,MARAVILHA,3.565697985380638
2025-08-03,CAMPOS NOVOS,0.0
2025-08-03,RIO DO CAMPO,0.0
2025-08-03,PRESIDENTE NEREU,0.0
2025-08-03,ARROIO TRINTA,0.0
2025-08-03,MACIEIRA,0.0
2025-08-03,BALNEÁRIO RINCÃO,0.0
2025-08-03,LAJEADO GRANDE,0.0
2025-08-03,LAURENTINO,0.0
2025-08-03,IBIAM,0.0
2025-08-03,IRANI,0.0
2025-08-03,RIO RUFINO,0.0
2025-08-03,ITAIÓPOLIS,0.0
2025-08-03,CAMPO ERÊ,0.0
2025-08-03,IRATI,0.0
2025-08-03,SÃO JOAQUIM,0.0
2025-08-03,PERITIBA,0.0
2025-08-03,SAUDADES,0.0
2025-08-03,SANTO AMARO DA IMPERATRIZ,10.615711252653929
2025-08-03,BANDEIRANTE,0.0
2025-08-03,GRÃO-PARÁ,0.0
2025-08-03,ARVOREDO,0.0
2025-08-03,CAIBI,0.0
2025-08-03,SANTA TEREZINHA DO PROGRESSO,0.0
2025-08-03,BALNEÁRIO GAIVOTA,19.540155018563148
2025-08-03,BARRA BONITA,0.0
2025-08-03,SERRA ALTA,0.0
2025-08-03,CANELINHA,15.675209655929148
2025-08-03,ARARANGUÁ,2.77246388865785
2025-08-03,PENHA,11.976047904191617
2025-08-03,ITAPEMA,10.492216087190316
2025-08-03,ITAJAÍ,53.92057533597326
2025-08-03,SÃO CRISTÓVÃO DO SUL,0.0
2025-08-03,SANTIAGO DO SUL,0.0
2025-08-03,LEBON RÉGIS,0.0
2025-08-03,PRESIDENTE GETÚLIO,0.0
2025-08-03,POUSO REDONDO,0.0
2025-08-03,PINHALZINHO,13.956734124214934
2025-08-03,CAMBORIÚ,17.830556224201413
2025-08-03,IRACEMINHA,0.0
2025-08-03,LAGUNA,0.0
2025-08-03,LEOBERTO LEAL,0.0
2025-08-03,RIO DAS ANTAS,0.0
2025-08-10,GARUVA,21.39380649302027
2025-08-10,JOAÇABA,3.3360021350413662
2025-08-10,POUSO REDONDO,0.0
2025-08-10,TIGRINHOS,0.0
2025-08-10,NOVA ITABERABA,0.0
2025-08-10,TANGARÁ,0.0
2025-08-10,GASPAR,13.688691771727377
2025-08-10,LAURENTINO,0.0
2025-08-10,ORLEANS,0.0
2025-08-10,RIO DO SUL,0.0
2025-08-10,RIO DOS CEDROS,0.0
2025-08-10,PALHOÇA,16.058283115983063
2025-08-10,LONTRAS,0.0
2025-08-10,JOINVILLE,37.21809317145081
2025-08-10,URUBICI,0.0
2025-08-10,FAXINAL DOS GUEDES,9.119927040583676
2025-08-10,PRINCESA,0.0
2025-08-10,JOSÉ BOITEUX,0.0
2025-08-10,PRESIDENTE NEREU,0.0
2025-08-10,LAGUNA,0.0
2025-08-10,TREZE TÍLIAS,0.0
2025-08-10,LACERDÓPOLIS,0.0
2025-08-10,QUILOMBO,0.0
2025-08-10,LEOBERTO LEAL,0.0
2025-08-10,TUNÁPOLIS,0.0
2025-08-10,NOVA VENEZA,0.0
2025-08-10,TROMBUDO CENTRAL,0.0
2025-08-10,FORQUILHINHA,0.0
2025-08-10,TUBARÃO,0.0
2025-08-10,PORTO BELO,36.06722931544399
2025-08-10,LAGES,0.0
2025-08-10,OURO VERDE,0.0
2025-08-10,FORMOSA DO SUL,0.0
2025-08-10,FLOR DO SERTÃO,0.0
2025-08-10,GALVÃO,31.065548306927617
2025-08-10,FLORIANÓPOLIS,18.112156043190527
2025-08-10,UNIÃO DO OESTE,0.0
2025-08-10,NOVA TRENTO,0.0
2025-08-10,PRESIDENTE GETÚLIO,0.0
2025-08-10,RIO DO OESTE,0.0
2025-08-10,LAJEADO GRANDE,0.0
2025-08-10,TIJUCAS,56.595383433722766
2025-08-10,TIMBÓ,10.835644937586686
2025-08-10,GAROPABA,3.355592094225026
2025-08-10,PONTE SERRADA,0.0
2025-08-10,NOVO HORIZONTE,0.0
2025-08-10,JUPIÁ,0.0
2025-08-10,RANCHO QUEIMADO,0.0
2025-08-10,PORTO UNIÃO,0.0
2025-08-10,LINDÓIA DO SUL,0.0
2025-08-10,PAIAL,0.0
2025-08-10,OURO,0.0
2025-08-10,SERRA ALTA,0.0
2025-08-10,TAIÓ,0.0
2025-08-10,SANTO AMARO DA IMPERATRIZ,10.615711252653929
2025-08-10,ITAJAÍ,41.55662175575009
2025-08-10,SANTIAGO DO SUL,0.0
2025-08-10,SÃO CARLOS,0.0
2025-08-10,IMBUIA,0.0
2025-08-10,PINHALZINHO,13.956734124214934
2025-08-10,MODELO,0.0
2025-08-10,SÃO DOMINGOS,0.0
2025-08-10,IMBITUBA,0.0
2025-08-10,MARACAJÁ,0.0
2025-08-10,ITAPEMA,17.04985114168426
2025-08-10,SANTA TEREZINHA DO PROGRESSO,0.0
