Semana,Município,Casos
2025-08-31,TURVO,0
2025-08-31,PINHEIRO PRETO,0
2025-08-31,MONTE CASTELO,0
2025-08-31,PALHOÇA,28
2025-08-31,TREZE TÍLIAS,1
2025-08-31,RIQUEZA,0
2025-08-31,VIDEIRA,3
2025-08-31,TROMBUDO CENTRAL,0
2025-08-31,PAIAL,0
2025-08-31,RANCHO QUEIMADO,0
2025-08-31,VARGEM,0
2025-08-31,MORRO GRANDE,0
2025-08-31,TREVISO,0
2025-08-31,SÃO LUDGERO,1
2025-08-31,SALTINHO,0
2025-08-31,CALMON,0
2025-08-31,SAUDADES,0
2025-08-31,SÃO BONIFÁCIO,0
2025-08-31,PIRATUBA,0
2025-08-31,ITAIÓPOLIS,0
2025-08-31,BRAÇO DO TROMBUDO,0
2025-08-31,RIO RUFINO,0
2025-08-31,PORTO BELO,10
2025-08-31,SÃO CARLOS,0
2025-08-31,SANTO AMARO DA IMPERATRIZ,1
2025-08-31,SÃO DOMINGOS,0
2025-08-31,PINHALZINHO,5
2025-08-31,BOM RETIRO,0
2025-08-31,PORTO UNIÃO,0
2025-08-31,JACINTO MACHADO,0
2025-08-31,SÃO FRANCISCO DO SUL,4
2025-08-31,SIDERÓPOLIS,0
2025-08-31,SANTA ROSA DO SUL,0
2025-08-31,SÃO BERNARDINO,0
2025-08-31,PLANALTO ALEGRE,0
2025-08-31,SANTA CECÍLIA,0
2025-08-31,ERMO,0
2025-08-31,PONTE ALTA,0
2025-08-31,SOMBRIO,0
2025-08-31,SEARA,0
2025-08-31,DONA EMMA,0
2025-08-31,PONTE SERRADA,0
2025-08-31,GRÃO-PARÁ,0
2025-08-31,SUL BRASIL,0
2025-08-31,POMERODE,3
2025-08-31,CHAPADÃO DO LAGEADO,0
2025-08-31,SANTA ROSA DE LIMA,0
2025-08-31,SANGÃO,0
2025-08-31,SCHROEDER,3
2025-08-31,SÃO BENTO DO SUL,3
2025-08-31,CAMPO BELO DO SUL,0
2025-08-31,IBIAM,0
2025-08-31,SÃO CRISTÓVÃO DO SUL,0
2025-08-31,BELA VISTA DO TOLDO,0
2025-08-31,SANTIAGO DO SUL,0
2025-08-31,PERITIBA,0
2025-08-31,PASSOS MAIA,0
2025-08-31,SANTA HELENA,0
2025-08-31,SÃO LOURENÇO DO OESTE,0
2025-08-31,TIMBÉ DO SUL,0
2025-08-31,MAJOR VIEIRA,0
2025-08-31,AGROLÂNDIA,0
2025-08-31,SALTO VELOSO,0
2025-08-31,PASSO DE TORRES,0
2025-08-31,ÁGUAS MORNAS,1
2025-08-31,RIO DAS ANTAS,0
2025-08-31,TIMBÓ GRANDE,0
2025-08-31,SÃO MIGUEL DA BOA VISTA,0
2025-08-31,MELEIRO,0
2025-08-31,PRESIDENTE NEREU,0
2025-08-31,ÁGUAS FRIAS,0
2025-08-31,PARAÍSO,0
2025-08-31,SÃO MIGUEL DO OESTE,2
2025-08-31,PRESIDENTE GETÚLIO,0
2025-08-31,ÁGUAS DE CHAPECÓ,1
2025-08-31,SÃO JOÃO DO OESTE,0
2025-08-31,RIO DO CAMPO,0
2025-08-31,SÃO JOSÉ,55
2025-08-31,RIO FORTUNA,0
2025-08-31,BALNEÁRIO ARROIO DO SILVA,0
2025-08-31,LEBON RÉGIS,0
2025-08-31,SÃO JOAQUIM,0
2025-08-31,SÃO JOSÉ DO CEDRO,0
2025-08-31,PENHA,12
2025-08-31,POUSO REDONDO,0
2025-08-31,ARMAZÉM,0
2025-08-31,SANTA TEREZINHA DO PROGRESSO,0
2025-08-31,SÃO JOÃO BATISTA,0
2025-08-31,MACIEIRA,0
2025-08-31,SÃO MARTINHO,0
2025-08-31,ANGELINA,0
2025-08-31,PAULO LOPES,0
2025-08-31,SANTA TEREZINHA,0
2025-08-31,SÃO JOÃO DO ITAPERIÚ,0
2025-08-31,AGRONÔMICA,0
2025-08-31,PESCARIA BRAVA,0
2025-08-31,ORLEANS,0
2025-08-31,CAMPO ERÊ,0
2025-08-31,ARARANGUÁ,2
2025-08-31,BLUMENAU,48
2025-08-31,GAROPABA,1
2025-08-31,COCAL DO SUL,1
2025-08-31,MARACAJÁ,0
2025-08-31,IRACEMINHA,0
2025-08-31,HERVAL D'OESTE,0
2025-08-31,ARROIO TRINTA,0
2025-08-31,JARDINÓPOLIS,0
2025-08-31,JOAÇABA,0
2025-08-31,BIGUAÇU,20
2025-08-31,CUNHA PORÃ,1
2025-08-31,CAMPOS NOVOS,0
2025-08-31,ARVOREDO,0
2025-08-31,INDAIAL,7
2025-08-31,GARUVA,4
2025-08-31,MAFRA,0
2025-08-31,JOINVILLE,251
2025-08-31,MAJOR GERCINO,0
2025-08-31,CUNHATAÍ,0
2025-08-31,MARAVILHA,1
2025-08-31,CAMBORIÚ,18
2025-08-31,APIÚNA,0
2025-08-31,ITAJAÍ,121
2025-08-31,IBIRAMA,2
2025-08-31,MODELO,0
2025-08-31,BOM JESUS,0
2025-08-31,FRAIBURGO,0
2025-08-31,JAGUARUNA,0
2025-08-31,ARABUTÃ,0
2025-08-31,MASSARANDUBA,1
2025-08-31,CHAPECÓ,42
2025-08-31,CURITIBANOS,0
2025-08-31,BOM JARDIM DA SERRA,0
2025-08-31,IPIRA,0
2025-08-31,JARAGUÁ DO SUL,30
2025-08-31,MAREMA,0
2025-08-31,ARAQUARI,11
2025-08-31,GALVÃO,0
2025-08-31,IBICARÉ,0
2025-08-31,GUARACIABA,0
2025-08-31,CONCÓRDIA,3
2025-08-31,DESCANSO,0
2025-08-31,CAPIVARI DE BAIXO,1
2025-08-31,ASCURRA,0
2025-08-31,LEOBERTO LEAL,0
2025-08-31,CAPÃO ALTO,0
2025-08-31,BARRA BONITA,0
2025-08-31,BALNEÁRIO GAIVOTA,2
2025-08-31,CORREIA PINTO,0
2025-08-31,LAGES,0
2025-08-31,IOMERÊ,0
2025-08-31,LAURO MÜLLER,0
2025-08-31,CAMPO ALEGRE,0
2025-08-31,GUARAMIRIM,9
2025-08-31,BALNEÁRIO PIÇARRAS,4
2025-08-31,CORONEL FREITAS,0
2025-08-31,LAURENTINO,0
2025-08-31,LAGUNA,0
2025-08-31,CORONEL MARTINS,0
2025-08-31,BANDEIRANTE,0
2025-08-31,BALNEÁRIO RINCÃO,0
2025-08-31,LAJEADO GRANDE,0
2025-08-31,GUABIRUBA,0
2025-08-31,GRAVATAL,0
2025-08-31,CORDILHEIRA ALTA,0
2025-08-31,BALNEÁRIO CAMBORIÚ,28
2025-08-31,BENEDITO NOVO,0
2025-08-31,LUZERNA,0
2025-08-31,GUATAMBÚ,0
2025-08-31,GASPAR,3
2025-08-31,JOSÉ BOITEUX,0
2025-08-31,AURORA,0
2025-08-31,CRICIÚMA,1
2025-08-31,LUIZ ALVES,0
2025-08-31,BELMONTE,0
2025-08-31,IRANI,0
2025-08-31,GOVERNADOR CELSO RAMOS,2
2025-08-31,JUPIÁ,0
2025-08-31,LONTRAS,0
2025-08-31,BALNEÁRIO BARRA DO SUL,6
2025-08-31,GUARUJÁ DO SUL,0
2025-08-31,CORUPÁ,2
2025-08-31,BARRA VELHA,8
2025-08-31,LINDÓIA DO SUL,0
2025-08-31,LACERDÓPOLIS,0
2025-08-31,IRINEÓPOLIS,0
2025-08-31,JABORÁ,0
2025-08-31,IRATI,0
2025-08-31,ABELARDO LUZ,0
2025-08-31,ILHOTA,0
2025-08-31,CANELINHA,0
2025-08-31,CANOINHAS,0
2025-08-31,NAVEGANTES,19
2025-08-31,BOMBINHAS,40
2025-08-31,FORMOSA DO SUL,0
2025-08-31,IMBITUBA,0
2025-08-31,CAPINZAL,10
2025-08-31,IPORÃ DO OESTE,0
2025-08-31,ANCHIETA,0
2025-08-31,ITÁ,2
2025-08-31,NOVA VENEZA,0
2025-08-31,CAXAMBU DO SUL,0
2025-08-31,NOVA ERECHIM,0
2025-08-31,CAÇADOR,21
2025-08-31,ENTRE RIOS,0
2025-08-31,DOUTOR PEDRINHO,0
2025-08-31,IMBUIA,0
2025-08-31,CAIBI,0
2025-08-31,NOVA TRENTO,0
2025-08-31,IMARUÍ,0
2025-08-31,BRAÇO DO NORTE,2
2025-08-31,ITUPORANGA,0
2025-08-31,ANITÁPOLIS,0
2025-08-31,IPUMIRIM,1
2025-08-31,NOVA ITABERABA,0
2025-08-31,ALTO BELA VISTA,0
2025-08-31,BOTUVERÁ,0
2025-08-31,FLOR DO SERTÃO,0
2025-08-31,FLORIANÓPOLIS,87
2025-08-31,ITAPOÁ,26
2025-08-31,ALFREDO WAGNER,0
2025-08-31,FAXINAL DOS GUEDES,0
2025-08-31,IPUAÇU,0
2025-08-31,ITAPEMA,4
2025-08-31,ABDON BATISTA,0
2025-08-31,BOM JESUS DO OESTE,0
2025-08-31,BRUSQUE,13
2025-08-31,ANTÔNIO CARLOS,9
2025-08-31,CATANDUVAS,0
2025-08-31,ERVAL VELHO,0
2025-08-31,FORQUILHINHA,0
2025-08-31,ITAPIRANGA,2
2025-08-31,CELSO RAMOS,0
2025-08-31,MORRO DA FUMAÇA,0
2025-08-31,NOVO HORIZONTE,0
2025-08-31,DIONÍSIO CERQUEIRA,0
2025-08-31,MONDAÍ,0
2025-08-31,IÇARA,0
2025-09-07,IRATI,0
2025-09-07,ITAPEMA,3
2025-09-07,SÃO LOURENÇO DO OESTE,0
2025-09-07,BELMONTE,0
2025-09-07,IPORÃ DO OESTE,0
2025-09-07,GUARUJÁ DO SUL,0
2025-09-07,MAJOR VIEIRA,0
2025-09-07,ITAPOÁ,22
2025-09-07,JUPIÁ,0
2025-09-07,BRUSQUE,13
2025-09-07,PETROLÂNDIA,0
2025-09-07,GUARACIABA,0
2025-09-07,LAGUNA,0
2025-09-07,RIO DAS ANTAS,0
2025-09-07,CAXAMBU DO SUL,0
2025-09-07,AGROLÂNDIA,0
2025-09-07,RANCHO QUEIMADO,0
2025-09-07,CAPÃO ALTO,0
2025-09-07,BARRA VELHA,7
2025-09-07,PRESIDENTE NEREU,0
2025-09-07,PINHEIRO PRETO,0
2025-09-07,PRESIDENTE CASTELLO BRANCO,0
2025-09-07,MACIEIRA,0
2025-09-07,SÃO LUDGERO,1
2025-09-07,PRINCESA,0
2025-09-07,IMBITUBA,0
2025-09-07,GUARAMIRIM,6
2025-09-07,ITAPIRANGA,4
2025-09-07,CALMON,0
2025-09-07,BARRA BONITA,0
2025-09-07,INDAIAL,5
2025-09-07,SÃO DOMINGOS,0
2025-09-07,SANTA HELENA,0
2025-09-07,CAMPO ALEGRE,0
2025-09-07,SANTA TEREZINHA DO PROGRESSO,0
2025-09-07,ÁGUAS MORNAS,1
2025-09-07,SANTA TEREZINHA,0
2025-09-07,LACERDÓPOLIS,0
2025-09-07,BRAÇO DO NORTE,4
2025-09-07,BANDEIRANTE,0
2025-09-07,QUILOMBO,0
2025-09-07,ITAIÓPOLIS,0
2025-09-07,CORONEL FREITAS,0
2025-09-07,BOM RETIRO,0
2025-09-07,LAGES,0
2025-09-07,CORDILHEIRA ALTA,0
2025-09-07,ROMELÂNDIA,0
2025-09-07,BENEDITO NOVO,0
2025-09-07,SANTO AMARO DA IMPERATRIZ,2
2025-09-07,RIO NEGRINHO,0
2025-09-07,MIRIM DOCE,0
2025-09-07,CAMBORIÚ,23
2025-09-07,BLUMENAU,53
2025-09-07,ILHOTA,2
2025-09-07,IBICARÉ,0
2025-09-07,SÃO JOSÉ,53
2025-09-07,MORRO GRANDE,0
2025-09-07,JACINTO MACHADO,0
2025-09-07,SALETE,0
2025-09-07,JARAGUÁ DO SUL,28
2025-09-07,RIQUEZA,0
2025-09-07,IÇARA,0
2025-09-07,BOM JARDIM DA SERRA,0
2025-09-07,JARDINÓPOLIS,0
2025-09-07,CHAPECÓ,40
2025-09-07,BRAÇO DO TROMBUDO,0
2025-09-07,SANTIAGO DO SUL,0
2025-09-07,JAGUARUNA,0
2025-09-07,BALNEÁRIO ARROIO DO SILVA,0
2025-09-07,BOM JESUS DO OESTE,0
2025-09-07,RODEIO,1
2025-09-07,SÃO JOSÉ DO CEDRO,0
2025-09-07,MONTE CASTELO,0
2025-09-07,BOM JESUS,0
2025-09-07,MONTE CARLO,0
2025-09-07,IBIRAMA,0
2025-09-07,CELSO RAMOS,0
2025-09-07,ITAJAÍ,127
2025-09-07,JABORÁ,0
2025-09-07,ARMAZÉM,0
2025-09-07,CONCÓRDIA,2
2025-09-07,ANGELINA,0
2025-09-07,OTACÍLIO COSTA,0
2025-09-07,LEBON RÉGIS,0
2025-09-07,JOSÉ BOITEUX,0
2025-09-07,RIO DO OESTE,0
2025-09-07,IMARUÍ,0
2025-09-07,SÃO JOÃO DO OESTE,0
2025-09-07,GUATAMBÚ,0
2025-09-07,SALTO VELOSO,0
2025-09-07,PESCARIA BRAVA,0
2025-09-07,ITUPORANGA,0
2025-09-07,SÃO FRANCISCO DO SUL,5
2025-09-07,BOTUVERÁ,0
2025-09-07,JOINVILLE,217
2025-09-07,RIO DO SUL,0
2025-09-07,AGRONÔMICA,0
2025-09-07,BOMBINHAS,32
2025-09-07,IRINEÓPOLIS,0
2025-09-07,CAIBI,0
2025-09-07,SÃO BONIFÁCIO,0
2025-09-07,PEDRAS GRANDES,0
2025-09-07,BELA VISTA DO TOLDO,0
2025-09-07,BIGUAÇU,16
2025-09-07,SÃO JOÃO DO ITAPERIÚ,0
2025-09-07,JOAÇABA,0
2025-09-07,CAÇADOR,18
2025-09-07,RIO DOS CEDROS,0
2025-09-07,SALTINHO,0
2025-09-07,HERVAL D'OESTE,0
2025-09-07,COCAL DO SUL,1
2025-09-07,ITÁ,2
2025-09-07,IMBUIA,0
2025-09-07,MELEIRO,0
2025-09-07,SÃO JOÃO BATISTA,0
2025-09-07,ORLEANS,0
2025-09-07,PRESIDENTE GETÚLIO,0
2025-09-07,TIMBÓ GRANDE,0
2025-09-07,DESCANSO,0
2025-09-07,IPUMIRIM,0
2025-09-07,PARAÍSO,0
2025-09-07,MONDAÍ,0
2025-09-07,FORQUILHINHA,0
2025-09-07,ANTÔNIO CARLOS,7
2025-09-07,TREVISO,0
2025-09-07,TROMBUDO CENTRAL,0
2025-09-07,SERRA ALTA,0
2025-09-07,CAPINZAL,2
2025-09-07,PAPANDUVA,0
2025-09-07,MORRO DA FUMAÇA,0
2025-09-07,VIDAL RAMOS,0
2025-09-07,DIONÍSIO CERQUEIRA,0
2025-09-07,ANITÁPOLIS,0
2025-09-07,TREZE DE MAIO,0
2025-09-07,APIÚNA,0
2025-09-07,VIDEIRA,2
2025-09-07,MODELO,0
2025-09-07,PASSO DE TORRES,0
2025-09-07,SÃO MIGUEL DA BOA VISTA,0
2025-09-07,GALVÃO,0
2025-09-07,ARAQUARI,12
2025-09-07,TIMBÓ,4
2025-09-07,PAULO LOPES,0
2025-09-07,MAREMA,0
2025-09-07,SÃO BENTO DO SUL,3
2025-09-07,SÃO MARTINHO,0
2025-09-07,FORMOSA DO SUL,0
2025-09-07,XANXERÊ,0
2025-09-07,ARABUTÃ,0
2025-09-07,IPIRA,0
2025-09-07,PASSOS MAIA,0
2025-09-07,MASSARANDUBA,1
2025-09-07,TIMBÉ DO SUL,0
2025-09-07,FRAIBURGO,0
2025-09-07,TREZE TÍLIAS,0
2025-09-07,ERMO,0
2025-09-07,CURITIBANOS,0
2025-09-07,CUNHATAÍ,0
2025-09-07,PALMITOS,0
2025-09-07,TUBARÃO,3
2025-09-07,UNIÃO DO OESTE,0
2025-09-07,SOMBRIO,0
2025-09-07,ENTRE RIOS,0
2025-09-07,OURO VERDE,0
2025-09-07,NOVA VENEZA,0
2025-09-07,ABELARDO LUZ,0
2025-09-07,VITOR MEIRELES,0
2025-09-07,DONA EMMA,0
2025-09-07,FAXINAL DOS GUEDES,0
2025-09-07,OURO,1
2025-09-07,NOVO HORIZONTE,0
2025-09-07,URUBICI,0
2025-09-07,CANOINHAS,0
2025-09-07,ABDON BATISTA,0
2025-09-07,WITMARSUM,0
2025-09-07,URUSSANGA,0
2025-09-07,ERVAL VELHO,0
2025-09-07,VARGEM,0
2025-09-07,FLOR DO SERTÃO,0
2025-09-07,NOVA TRENTO,0
2025-09-07,PAIAL,0
2025-09-07,CANELINHA,0
2025-09-07,ANCHIETA,0
2025-09-07,TRÊS BARRAS,0
2025-09-07,CHAPADÃO DO LAGEADO,0
2025-09-07,PALMA SOLA,0
2025-09-07,NOVA ERECHIM,0
2025-09-07,VARGEÃO,0
2025-09-07,FLORIANÓPOLIS,84
2025-09-07,NAVEGANTES,18
2025-09-07,ALTO BELA VISTA,0
2025-09-07,PALHOÇA,26
2025-09-07,NOVA ITABERABA,0
2025-09-07,TURVO,0
2025-09-07,DOUTOR PEDRINHO,0
2025-09-07,SUL BRASIL,0
2025-09-07,IPUAÇU,0
2025-09-07,VARGEM BONITA,0
2025-09-07,ALFREDO WAGNER,0
2025-09-07,TUNÁPOLIS,0
2025-09-07,MARAVILHA,0
2025-09-07,CAMPOS NOVOS,0
2025-09-07,SÃO JOAQUIM,0
2025-09-07,SÃO CARLOS,0
2025-09-07,GRAVATAL,0
2025-09-07,SÃO PEDRO DE ALCÂNTARA,0
2025-09-07,BALNEÁRIO CAMBORIÚ,39
2025-09-07,SANGÃO,0
2025-09-07,CAMPO ERÊ,0
2025-09-07,PONTE SERRADA,0
2025-09-07,LINDÓIA DO SUL,0
2025-09-07,LEOBERTO LEAL,0
2025-09-07,IOMERÊ,0
2025-09-07,CORUPÁ,0
2025-09-07,IRANI,0
2025-09-07,BALNEÁRIO BARRA DO SUL,5
2025-09-07,GOVERNADOR CELSO RAMOS,4
2025-09-07,PONTE ALTA,0
2025-09-07,LONTRAS,0
2025-09-07,SANTA CECÍLIA,0
2025-09-07,TAIÓ,0
2025-09-07,ÁGUA DOCE,0
2025-09-07,PENHA,13
2025-09-07,PORTO BELO,11
2025-09-07,CORREIA PINTO,0
2025-09-07,LAJEADO GRANDE,0
2025-09-07,SAUDADES,0
2025-09-07,BALNEÁRIO RINCÃO,0
2025-09-07,RIO DO CAMPO,0
2025-09-07,ÁGUAS FRIAS,0
2025-09-07,CORONEL MARTINS,0
2025-09-07,POUSO REDONDO,0
2025-09-07,LAURENTINO,0
2025-09-07,IBIAM,0
2025-09-07,GUABIRUBA,1
2025-09-07,RIO FORTUNA,0
2025-09-07,SÃO MIGUEL DO OESTE,1
2025-09-07,SÃO BERNARDINO,0
2025-09-07,PORTO UNIÃO,0
2025-09-07,LAURO MÜLLER,0
2025-09-07,ÁGUAS DE CHAPECÓ,0
2025-09-07,BALNEÁRIO GAIVOTA,0
2025-09-07,RIO RUFINO,0
2025-09-07,BALNEÁRIO PIÇARRAS,3
2025-09-07,SCHROEDER,2
2025-09-07,CATANDUVAS,0
2025-09-07,ARVOREDO,0
2025-09-07,SEARA,0
2025-09-07,MAFRA,0
2025-09-07,TIJUCAS,17
2025-09-07,GARUVA,6
2025-09-07,AURORA,0
2025-09-07,SIDERÓPOLIS,0
2025-09-07,PIRATUBA,0
2025-09-07,TIGRINHOS,0
2025-09-07,PINHALZINHO,5
2025-09-07,MAJOR GERCINO,0
2025-09-07,CUNHA PORÃ,1
2025-09-07,PERITIBA,0
2025-09-07,IRACEMINHA,0
2025-09-07,ARROIO TRINTA,0
2025-09-07,MARACAJÁ,0
2025-09-07,SÃO CRISTÓVÃO DO SUL,0
2025-09-07,GRÃO-PARÁ,0
2025-09-07,CAMPO BELO DO SUL,0
2025-09-07,ZORTÉA,0
2025-09-07,POMERODE,1
2025-09-07,LUIZ ALVES,0
2025-09-07,SANTA ROSA DE LIMA,0
2025-09-07,ARARANGUÁ,2
2025-09-07,XAXIM,2
2025-09-07,TANGARÁ,0
2025-09-07,GASPAR,4
2025-09-07,PLANALTO ALEGRE,0
2025-09-07,LUZERNA,0
2025-09-07,CRICIÚMA,2
2025-09-07,ASCURRA,0
2025-09-07,XAVANTINA,0
2025-09-07,SANTA ROSA DO SUL,0
2025-09-07,CAPIVARI DE BAIXO,1
2025-09-07,GAROPABA,1
2025-09-14,SÃO BENTO DO SUL,4
2025-09-14,CALMON,0
2025-09-14,SÃO BONIFÁCIO,0
2025-09-14,IOMERÊ,0
2025-09-14,CAPÃO ALTO,0
2025-09-14,CAMPO BELO DO SUL,0
2025-09-14,BRAÇO DO TROMBUDO,0
2025-09-14,IPIRA,0
2025-09-14,CAPINZAL,8
2025-09-14,SUL BRASIL,0
2025-09-14,CHAPADÃO DO LAGEADO,0
2025-09-14,IMBUIA,0
2025-09-14,CAPIVARI DE BAIXO,0
2025-09-14,SÃO BERNARDINO,0
2025-09-14,INDAIAL,5
2025-09-14,CORONEL FREITAS,0
2025-09-14,CATANDUVAS,0
2025-09-14,XANXERÊ,1
2025-09-14,TIMBÓ,2
2025-09-14,GALVÃO,0
2025-09-14,CUNHATAÍ,0
2025-09-14,TIJUCAS,24
2025-09-14,GAROPABA,1
2025-09-14,XAVANTINA,0
2025-09-14,CUNHA PORÃ,2
2025-09-14,CURITIBANOS,0
2025-09-14,TIGRINHOS,0
2025-09-14,XAXIM,7
2025-09-14,CRICIÚMA,3
2025-09-14,TANGARÁ,0
2025-09-14,GASPAR,4
2025-09-14,ZORTÉA,0
2025-09-14,CORUPÁ,5
2025-09-14,TAIÓ,0
2025-09-14,GOVERNADOR CELSO RAMOS,2
2025-09-14,GARUVA,12
2025-09-14,ÁGUA DOCE,0
2025-09-14,FRAIBURGO,0
2025-09-14,VIDEIRA,5
2025-09-14,URUBICI,0
2025-09-14,FAXINAL DOS GUEDES,0
2025-09-14,URUSSANGA,0
2025-09-14,ENTRE RIOS,0
2025-09-14,UNIÃO DO OESTE,0
2025-09-14,FLOR DO SERTÃO,0
2025-09-14,VARGEM BONITA,0
2025-09-14,DOUTOR PEDRINHO,0
2025-09-14,TREZE TÍLIAS,0
2025-09-14,TUNÁPOLIS,0
2025-09-14,VARGEÃO,0
2025-09-14,DIONÍSIO CERQUEIRA,0
2025-09-14,TUBARÃO,2
2025-09-14,FORMOSA DO SUL,0
2025-09-14,VIDAL RAMOS,0
2025-09-14,TROMBUDO CENTRAL,0
2025-09-14,FORQUILHINHA,0
2025-09-14,DESCANSO,0
2025-09-14,FLORIANÓPOLIS,92
2025-09-14,SÃO CARLOS,3
2025-09-14,SÃO PEDRO DE ALCÂNTARA,0
2025-09-14,CORREIA PINTO,0
2025-09-14,SÃO JOÃO BATISTA,0
2025-09-14,IBICARÉ,0
2025-09-14,CHAPECÓ,56
2025-09-14,ARMAZÉM,0
2025-09-14,SÃO JOSÉ DO CEDRO,0
2025-09-14,IBIRAMA,0
2025-09-14,CELSO RAMOS,0
2025-09-14,BALNEÁRIO ARROIO DO SILVA,0
2025-09-14,ANGELINA,0
2025-09-14,SÃO JOSÉ,48
2025-09-14,CAÇADOR,2
2025-09-14,SÃO FRANCISCO DO SUL,4
2025-09-14,IMARUÍ,0
2025-09-14,BELA VISTA DO TOLDO,0
2025-09-14,CAXAMBU DO SUL,0
2025-09-14,SÃO DOMINGOS,0
2025-09-14,IMBITUBA,0
2025-09-14,BOM RETIRO,0
2025-09-14,ILHOTA,4
2025-09-14,GRAVATAL,0
2025-09-14,HERVAL D'OESTE,0
2025-09-14,COCAL DO SUL,0
2025-09-14,ÁGUAS DE CHAPECÓ,0
2025-09-14,SÃO MIGUEL DO OESTE,2
2025-09-14,GUABIRUBA,0
2025-09-14,CORONEL MARTINS,0
2025-09-14,ÁGUAS FRIAS,0
2025-09-14,SÃO MIGUEL DA BOA VISTA,0
2025-09-14,GUARACIABA,0
2025-09-14,SÃO LUDGERO,1
2025-09-14,SÃO JOÃO DO ITAPERIÚ,0
2025-09-14,GUARAMIRIM,8
2025-09-14,CORDILHEIRA ALTA,2
2025-09-14,SÃO LOURENÇO DO OESTE,2
2025-09-14,GUARUJÁ DO SUL,0
2025-09-14,AGROLÂNDIA,0
2025-09-14,CONCÓRDIA,1
2025-09-14,SÃO JOÃO DO OESTE,0
2025-09-14,GUATAMBÚ,0
2025-09-14,AGRONÔMICA,0
2025-09-14,ÁGUAS MORNAS,0
2025-09-14,IPORÃ DO OESTE,0
2025-09-14,ITAPOÁ,38
2025-09-14,JARDINÓPOLIS,0
2025-09-14,PETROLÂNDIA,0
2025-09-14,RANCHO QUEIMADO,0
2025-09-14,JUPIÁ,0
2025-09-14,TIMBÓ GRANDE,0
2025-09-14,MODELO,0
2025-09-14,BARRA VELHA,17
2025-09-14,QUILOMBO,0
2025-09-14,LACERDÓPOLIS,0
2025-09-14,PINHEIRO PRETO,0
2025-09-14,BELMONTE,0
2025-09-14,PASSO DE TORRES,0
2025-09-14,BARRA BONITA,0
2025-09-14,PRINCESA,0
2025-09-14,LAGES,0
2025-09-14,PRESIDENTE CASTELLO BRANCO,0
2025-09-14,TIMBÉ DO SUL,0
2025-09-14,BANDEIRANTE,0
2025-09-14,PRESIDENTE NEREU,0
2025-09-14,LAGUNA,0
2025-09-14,MASSARANDUBA,4
2025-09-14,APIÚNA,0
2025-09-14,PARAÍSO,0
2025-09-14,JOSÉ BOITEUX,0
2025-09-14,RIO DO OESTE,0
2025-09-14,JARAGUÁ DO SUL,33
2025-09-14,MORRO GRANDE,0
2025-09-14,TREZE DE MAIO,0
2025-09-14,ANITÁPOLIS,0
2025-09-14,BLUMENAU,57
2025-09-14,MORRO DA FUMAÇA,0
2025-09-14,RIO NEGRINHO,0
2025-09-14,PINHALZINHO,4
2025-09-14,OTACÍLIO COSTA,0
2025-09-14,PAPANDUVA,0
2025-09-14,BIGUAÇU,20
2025-09-14,RIO DOS CEDROS,0
2025-09-14,JOAÇABA,0
2025-09-14,PEDRAS GRANDES,0
2025-09-14,TREVISO,0
2025-09-14,ANTÔNIO CARLOS,5
2025-09-14,RIO DO SUL,0
2025-09-14,JOINVILLE,202
2025-09-14,BENEDITO NOVO,0
2025-09-14,PESCARIA BRAVA,0
2025-09-14,MONDAÍ,0
2025-09-14,RIO DAS ANTAS,0
2025-09-14,RIQUEZA,0
2025-09-14,PASSOS MAIA,0
2025-09-14,BALNEÁRIO RINCÃO,0
2025-09-14,LONTRAS,0
2025-09-14,SANTA CECÍLIA,0
2025-09-14,PENHA,11
2025-09-14,ARARANGUÁ,2
2025-09-14,AURORA,0
2025-09-14,POMERODE,0
2025-09-14,LUIZ ALVES,0
2025-09-14,SANTA ROSA DE LIMA,0
2025-09-14,MARACAJÁ,0
2025-09-14,PONTE ALTA,0
2025-09-14,PERITIBA,0
2025-09-14,PLANALTO ALEGRE,0
2025-09-14,LUZERNA,0
2025-09-14,SANTA ROSA DO SUL,0
2025-09-14,SÃO CRISTÓVÃO DO SUL,0
2025-09-14,ARROIO TRINTA,0
2025-09-14,PIRATUBA,0
2025-09-14,MAFRA,0
2025-09-14,ARVOREDO,0
2025-09-14,SIDERÓPOLIS,0
2025-09-14,ASCURRA,0
2025-09-14,BALNEÁRIO BARRA DO SUL,2
2025-09-14,MARAVILHA,0
2025-09-14,SÃO JOAQUIM,0
2025-09-14,PRESIDENTE GETÚLIO,0
2025-09-14,LAJEADO GRANDE,0
2025-09-14,RIO DO CAMPO,0
2025-09-14,POUSO REDONDO,0
2025-09-14,SÃO MARTINHO,0
2025-09-14,LAURENTINO,0
2025-09-14,BALNEÁRIO PIÇARRAS,4
2025-09-14,RIO FORTUNA,0
2025-09-14,MAREMA,0
2025-09-14,PORTO UNIÃO,2
2025-09-14,PAULO LOPES,0
2025-09-14,LAURO MÜLLER,0
2025-09-14,ARAQUARI,13
2025-09-14,BALNEÁRIO GAIVOTA,0
2025-09-14,RIO RUFINO,0
2025-09-14,PORTO BELO,13
2025-09-14,LEOBERTO LEAL,0
2025-09-14,BALNEÁRIO CAMBORIÚ,32
2025-09-14,PONTE SERRADA,0
2025-09-14,LINDÓIA DO SUL,0
2025-09-14,SANGÃO,0
