Semana,Município,Casos
2025-11-02,IRINEÓPOLIS,0
2025-11-02,SÃO JOSÉ DO CEDRO,0
2025-11-02,CAMPO ERÊ,0
2025-11-02,LEOBERTO LEAL,0
2025-11-02,ABELARDO LUZ,0
2025-11-02,ITÁ,0
2025-11-02,MAJOR VIEIRA,0
2025-11-02,CAIBI,0
2025-11-02,IMARUÍ,1
2025-11-02,BALNEÁRIO RINCÃO,0
2025-11-02,SÃO PEDRO DE ALCÂNTARA,0
2025-11-02,ARVOREDO,0
2025-11-02,ARMAZÉM,0
2025-11-02,LUIZ ALVES,0
2025-11-02,GUATAMBÚ,0
2025-11-02,SÃO LOURENÇO DO OESTE,0
2025-11-02,LAGUNA,0
2025-11-02,IÇARA,0
2025-11-02,IRANI,0
2025-11-02,IRATI,0
2025-11-02,JOSÉ BOITEUX,0
2025-11-02,LONTRAS,0
2025-11-02,MONTE CARLO,0
2025-11-02,BOMBINHAS,3
2025-11-02,DESCANSO,0
2025-11-02,CORUPÁ,0
2025-11-02,BOM RETIRO,0
2025-11-02,TIGRINHOS,0
2025-11-02,SÃO JOSÉ,14
2025-11-02,HERVAL D'OESTE,0
2025-11-02,TANGARÁ,0
2025-11-02,BALNEÁRIO BARRA DO SUL,0
2025-11-02,ASCURRA,0
2025-11-02,SÃO JOÃO DO ITAPERIÚ,0
2025-11-02,LAGES,0
2025-11-02,SIDERÓPOLIS,0
2025-11-02,ITAPIRANGA,0
2025-11-02,BOTUVERÁ,0
2025-11-02,LAJEADO GRANDE,0
2025-11-02,MIRIM DOCE,0
2025-11-02,ZORTÉA,0
2025-11-02,CHAPADÃO DO LAGEADO,0
2025-11-02,ALTO BELA VISTA,0
2025-11-02,BRAÇO DO TROMBUDO,0
2025-11-02,ITAPOÁ,2
2025-11-02,IBICARÉ,0
2025-11-02,SÃO JOÃO BATISTA,0
2025-11-02,XAXIM,0
2025-11-02,TAIÓ,0
2025-11-02,TROMBUDO CENTRAL,0
2025-11-02,LAURO MÜLLER,0
2025-11-02,ANITA GARIBALDI,0
2025-11-02,SANGÃO,0
2025-11-02,LACERDÓPOLIS,0
2025-11-02,ITUPORANGA,0
2025-11-02,BANDEIRANTE,0
2025-11-02,IMBITUBA,0
2025-11-02,ITAPEMA,2
2025-11-02,TUNÁPOLIS,0
2025-11-02,CRICIÚMA,0
2025-11-02,SÃO JOÃO DO OESTE,0
2025-11-02,CURITIBANOS,0
2025-11-02,LAURENTINO,0
2025-11-02,CAMPO ALEGRE,0
2025-11-02,BRUSQUE,0
2025-11-02,IMBUIA,0
2025-11-02,TREVISO,0
2025-11-02,MARAVILHA,0
2025-11-02,JAGUARUNA,0
2025-11-02,UNIÃO DO OESTE,0
2025-11-02,XAVANTINA,0
2025-11-02,ILHOTA,0
2025-11-02,JOAÇABA,0
2025-11-02,SÃO JOAQUIM,0
2025-11-02,IPORÃ DO OESTE,0
2025-11-02,MARACAJÁ,0
2025-11-02,IRACEMINHA,0
2025-11-02,SÃO LUDGERO,0
2025-11-02,AURORA,0
2025-11-02,GUARUJÁ DO SUL,0
2025-11-02,SÃO FRANCISCO DO SUL,2
2025-11-02,DONA EMMA,0
2025-11-02,INDAIAL,0
2025-11-02,TREZE TÍLIAS,0
2025-11-02,BOM JESUS DO OESTE,0
2025-11-02,JARAGUÁ DO SUL,2
2025-11-02,IOMERÊ,0
2025-11-02,CUNHATAÍ,0
2025-11-02,ABDON BATISTA,0
2025-11-02,MASSARANDUBA,0
2025-11-02,SÃO MIGUEL DA BOA VISTA,0
2025-11-02,CAPINZAL,0
2025-11-02,GUARAMIRIM,0
2025-11-02,SÃO DOMINGOS,0
2025-11-02,JARDINÓPOLIS,0
2025-11-02,TIMBÓ,1
2025-11-02,MAREMA,0
2025-11-02,MONTE CASTELO,0
2025-11-02,IPIRA,0
2025-11-02,VARGEM,0
2025-11-02,MAJOR GERCINO,0
2025-11-02,BALNEÁRIO GAIVOTA,0
2025-11-02,IPUAÇU,0
2025-11-02,ARROIO TRINTA,0
2025-11-02,TUBARÃO,0
2025-11-02,DIONÍSIO CERQUEIRA,0
2025-11-02,JABORÁ,0
2025-11-02,LUZERNA,0
2025-11-02,JOINVILLE,6
2025-11-02,ÁGUA DOCE,0
2025-11-02,DOUTOR PEDRINHO,0
2025-11-02,CORREIA PINTO,0
2025-11-02,RIO DO CAMPO,0
2025-11-02,IBIRAMA,0
2025-11-02,SÃO MARTINHO,0
2025-11-02,MAFRA,0
2025-11-02,IPUMIRIM,0
2025-11-02,ANCHIETA,0
2025-11-02,TIJUCAS,1
2025-11-02,SÃO MIGUEL DO OESTE,3
2025-11-02,CAMBORIÚ,3
2025-11-02,BRAÇO DO NORTE,0
2025-11-09,MIRIM DOCE,0
2025-11-09,VIDEIRA,0
2025-11-09,ILHOTA,0
2025-11-09,POMERODE,0
2025-11-09,TUBARÃO,0
2025-11-09,PONTE ALTA,0
2025-11-09,IÇARA,0
2025-11-09,GALVÃO,0
2025-11-09,PINHALZINHO,3
2025-11-09,SÃO MIGUEL DO OESTE,0
2025-11-09,ITÁ,0
2025-11-09,GRÃO-PARÁ,0
2025-11-09,ITAPOÁ,2
2025-11-09,BENEDITO NOVO,0
2025-11-09,BALNEÁRIO CAMBORIÚ,5
2025-11-09,SÃO PEDRO DE ALCÂNTARA,0
2025-11-09,SANTA TEREZINHA DO PROGRESSO,0
2025-11-09,VITOR MEIRELES,0
2025-11-09,VARGEM BONITA,0
2025-11-09,ALTO BELA VISTA,0
2025-11-09,ITUPORANGA,0
2025-11-09,CELSO RAMOS,0
2025-11-09,PIRATUBA,0
2025-11-09,PLANALTO ALEGRE,0
2025-11-09,JAGUARUNA,0
2025-11-09,BRUSQUE,0
2025-11-09,SANTIAGO DO SUL,0
2025-11-09,JABORÁ,0
2025-11-09,IMARUÍ,0
2025-11-09,GAROPABA,0
2025-11-09,PONTE SERRADA,0
2025-11-09,CUNHATAÍ,0
2025-11-09,BRAÇO DO TROMBUDO,0
2025-11-09,PINHEIRO PRETO,0
2025-11-09,MAJOR VIEIRA,0
2025-11-09,ABELARDO LUZ,0
2025-11-09,SÃO CARLOS,0
2025-11-09,PORTO BELO,1
2025-11-09,XAVANTINA,0
2025-11-09,IPUAÇU,0
2025-11-09,SALETE,0
2025-11-09,RIO DO SUL,0
2025-11-09,TIJUCAS,1
2025-11-09,FORMOSA DO SUL,0
2025-11-09,PETROLÂNDIA,0
2025-11-09,IPUMIRIM,0
2025-11-09,DIONÍSIO CERQUEIRA,0
2025-11-09,RIO DO OESTE,0
2025-11-09,DOUTOR PEDRINHO,0
2025-11-09,TREZE TÍLIAS,0
2025-11-09,BARRA VELHA,2
2025-11-09,TIMBÉ DO SUL,0
2025-11-09,IRACEMINHA,0
2025-11-09,SALTINHO,0
2025-11-09,RANCHO QUEIMADO,0
2025-11-09,CAMBORIÚ,6
2025-11-09,ABDON BATISTA,0
2025-11-09,RIO DOS CEDROS,0
2025-11-09,IPORÃ DO OESTE,0
2025-11-09,RODEIO,0
2025-11-09,IOMERÊ,0
2025-11-09,ANITA GARIBALDI,0
2025-11-09,JACINTO MACHADO,0
2025-11-09,TIMBÓ,0
2025-11-09,SÃO JOAQUIM,0
2025-11-09,FLORIANÓPOLIS,45
2025-11-09,VARGEM,0
2025-11-09,FLOR DO SERTÃO,0
2025-11-09,RIQUEZA,0
2025-11-09,CATANDUVAS,0
2025-11-09,IPIRA,0
2025-11-09,ROMELÂNDIA,0
2025-11-09,RIO NEGRINHO,0
2025-11-09,AURORA,0
2025-11-09,VIDAL RAMOS,0
2025-11-09,AGROLÂNDIA,0
2025-11-09,INDAIAL,0
2025-11-09,BALNEÁRIO GAIVOTA,0
2025-11-09,IMBUIA,0
2025-11-09,CAXAMBU DO SUL,0
2025-11-09,IRANI,0
2025-11-09,PRESIDENTE GETÚLIO,0
2025-11-09,ITAPEMA,6
2025-11-09,SANTA HELENA,0
2025-11-09,TAIÓ,0
2025-11-09,BELMONTE,0
2025-11-09,POUSO REDONDO,0
2025-11-09,CAMPO ALEGRE,0
2025-11-09,ÁGUAS MORNAS,0
2025-11-09,IMBITUBA,0
2025-11-09,TURVO,0
2025-11-09,ITAPIRANGA,0
2025-11-09,PORTO UNIÃO,0
2025-11-09,XAXIM,1
2025-11-09,BOM RETIRO,0
2025-11-09,SIDERÓPOLIS,0
2025-11-09,ASCURRA,0
2025-11-09,SANTA TEREZINHA,0
2025-11-09,OTACÍLIO COSTA,0
2025-11-09,FRAIBURGO,0
2025-11-09,CURITIBANOS,0
2025-11-09,ITAJAÍ,165
2025-11-09,JARAGUÁ DO SUL,3
2025-11-09,TIGRINHOS,0
2025-11-09,QUILOMBO,0
2025-11-09,DESCANSO,0
2025-11-09,FORQUILHINHA,0
2025-11-09,CAPÃO ALTO,0
2025-11-09,CANELINHA,0
2025-11-09,IRATI,0
2025-11-09,ANTÔNIO CARLOS,0
2025-11-09,APIÚNA,0
2025-11-09,SALTO VELOSO,0
2025-11-09,SANTA CECÍLIA,0
2025-11-09,CAIBI,0
2025-11-09,IRINEÓPOLIS,0
2025-11-09,VARGEÃO,0
2025-11-09,PRESIDENTE NEREU,0
2025-11-09,TANGARÁ,0
2025-11-09,CAÇADOR,0
2025-11-09,TROMBUDO CENTRAL,0
2025-11-09,PRINCESA,0
2025-11-09,CHAPECÓ,29
2025-11-09,PENHA,3
2025-11-09,SÃO MIGUEL DA BOA VISTA,0
2025-11-09,BALNEÁRIO BARRA DO SUL,0
2025-11-09,CORUPÁ,0
2025-11-09,ORLEANS,0
2025-11-09,LINDÓIA DO SUL,0
2025-11-09,BOM JARDIM DA SERRA,0
2025-11-09,SUL BRASIL,0
2025-11-09,BOMBINHAS,3
2025-11-09,NOVO HORIZONTE,0
2025-11-09,ÁGUAS DE CHAPECÓ,0
2025-11-09,LONTRAS,0
2025-11-09,SÃO JOSÉ,12
2025-11-09,CAPIVARI DE BAIXO,0
2025-11-09,ARROIO TRINTA,0
2025-11-09,ALFREDO WAGNER,0
2025-11-09,NOVA VENEZA,0
2025-11-09,GUATAMBÚ,0
2025-11-09,GUABIRUBA,0
2025-11-09,SÃO JOSÉ DO CEDRO,3
2025-11-09,BALNEÁRIO PIÇARRAS,0
2025-11-09,CORDILHEIRA ALTA,0
2025-11-09,OURO,0
2025-11-09,URUSSANGA,0
2025-11-09,AGRONÔMICA,0
2025-11-09,CRICIÚMA,0
2025-11-09,SERRA ALTA,0
2025-11-09,LAURENTINO,0
2025-11-09,PAIAL,0
2025-11-09,CAMPOS NOVOS,0
2025-11-09,ERMO,0
2025-11-09,ARAQUARI,2
2025-11-09,SÃO JOÃO BATISTA,0
2025-11-09,BANDEIRANTE,0
2025-11-09,OURO VERDE,0
2025-11-09,HERVAL D'OESTE,0
2025-11-09,CANOINHAS,0
2025-11-09,LAURO MÜLLER,0
2025-11-09,SOMBRIO,4
2025-11-09,BALNEÁRIO RINCÃO,0
2025-11-09,GRAVATAL,0
2025-11-09,PALHOÇA,6
2025-11-09,LUIZ ALVES,0
2025-11-09,SÃO BENTO DO SUL,0
2025-11-09,BOM JESUS DO OESTE,0
2025-11-09,GUARACIABA,0
2025-11-09,SÃO MARTINHO,0
2025-11-09,MORRO DA FUMAÇA,0
2025-11-09,MARAVILHA,0
2025-11-09,UNIÃO DO OESTE,0
2025-11-09,SÃO DOMINGOS,0
2025-11-09,ARARANGUÁ,0
2025-11-09,SÃO BONIFÁCIO,0
2025-11-09,MONDAÍ,0
2025-11-09,MAREMA,0
2025-11-09,ERVAL VELHO,0
2025-11-09,GUARAMIRIM,2
2025-11-09,CORONEL MARTINS,0
2025-11-09,MASSARANDUBA,0
2025-11-09,MODELO,0
2025-11-09,BARRA BONITA,0
2025-11-09,DONA EMMA,0
2025-11-09,RIO DO CAMPO,0
2025-11-09,BOM JESUS,0
2025-11-09,MARACAJÁ,0
2025-11-09,NOVA TRENTO,0
2025-11-09,CAMPO ERÊ,0
2025-11-09,URUBICI,0
2025-11-09,LUZERNA,0
2025-11-09,NOVA ITABERABA,0
2025-11-09,ÁGUA DOCE,0
2025-11-09,CORONEL FREITAS,0
2025-11-09,MAFRA,0
2025-11-09,RIO DAS ANTAS,0
2025-11-09,SÃO FRANCISCO DO SUL,6
2025-11-09,NOVA ERECHIM,0
2025-11-09,CORREIA PINTO,0
2025-11-09,MAJOR GERCINO,0
2025-11-09,GUARUJÁ DO SUL,0
2025-11-09,SÃO BERNARDINO,0
2025-11-09,MORRO GRANDE,0
2025-11-09,NAVEGANTES,2
2025-11-09,ANCHIETA,1
2025-11-09,GOVERNADOR CELSO RAMOS,0
2025-11-09,TUNÁPOLIS,0
2025-11-09,BLUMENAU,26
2025-11-09,SÃO LOURENÇO DO OESTE,0
2025-11-09,ARVOREDO,0
2025-11-09,COCAL DO SUL,0
2025-11-09,LAJEADO GRANDE,0
2025-11-09,JOSÉ BOITEUX,0
2025-11-09,CUNHA PORÃ,0
2025-11-09,PASSO DE TORRES,0
2025-11-09,PASSOS MAIA,0
2025-11-09,SANGÃO,0
2025-11-09,ENTRE RIOS,0
2025-11-09,SCHROEDER,0
2025-11-09,JUPIÁ,0
2025-11-09,PARAÍSO,0
2025-11-09,ARMAZÉM,0
2025-11-09,LACERDÓPOLIS,0
2025-11-09,SÃO JOÃO DO OESTE,0
2025-11-09,ÁGUAS FRIAS,0
2025-11-09,GASPAR,2
2025-11-09,BIGUAÇU,1
2025-11-09,FAXINAL DOS GUEDES,0
2025-11-09,SANTO AMARO DA IMPERATRIZ,1
2025-11-09,PERITIBA,0
2025-11-09,JARDINÓPOLIS,0
2025-11-09,CAPINZAL,0
2025-11-09,ARABUTÃ,0
2025-11-09,MONTE CASTELO,0
2025-11-09,SÃO LUDGERO,0
2025-11-09,ANITÁPOLIS,0
2025-11-09,TREVISO,0
2025-11-09,GARUVA,0
2025-11-09,MONTE CARLO,0
2025-11-09,SAUDADES,0
2025-11-09,PAULO LOPES,0
2025-11-09,BRAÇO DO NORTE,0
2025-11-09,IBIRAMA,0
2025-11-09,JOINVILLE,11
2025-11-09,JOAÇABA,0
2025-11-09,PAPANDUVA,0
2025-11-09,BALNEÁRIO ARROIO DO SILVA,0
2025-11-09,LEOBERTO LEAL,0
2025-11-09,SEARA,0
2025-11-09,PALMA SOLA,0
2025-11-09,CHAPADÃO DO LAGEADO,0
2025-11-09,CONCÓRDIA,0
2025-11-09,LAGUNA,0
2025-11-09,XANXERÊ,1
2025-11-09,PALMITOS,0
2025-11-09,ZORTÉA,0
2025-11-09,BOTUVERÁ,0
2025-11-09,SÃO JOÃO DO ITAPERIÚ,0
2025-11-09,IBICARÉ,0
2025-11-09,LAGES,0
2025-11-09,PRESIDENTE CASTELLO BRANCO,0
2025-11-16,ERMO,0
2025-11-16,DONA EMMA,0
2025-11-16,SÃO CARLOS,0
2025-11-16,BOM RETIRO,0
2025-11-16,TUBARÃO,0
2025-11-16,AGROLÂNDIA,0
2025-11-16,SANTIAGO DO SUL,0
2025-11-16,URUSSANGA,0
2025-11-16,SANTA HELENA,0
2025-11-16,ALFREDO WAGNER,0
2025-11-16,MAJOR VIEIRA,0
2025-11-16,SERRA ALTA,0
2025-11-16,JACINTO MACHADO,0
2025-11-16,SAUDADES,0
2025-11-16,TIJUCAS,4
2025-11-16,SÃO BERNARDINO,0
2025-11-16,OTACÍLIO COSTA,0
2025-11-16,ABDON BATISTA,0
2025-11-16,SÃO LUDGERO,0
2025-11-16,VIDAL RAMOS,0
2025-11-16,VIDEIRA,0
2025-11-16,ÁGUAS MORNAS,0
2025-11-16,ALTO BELA VISTA,0
2025-11-16,CHAPADÃO DO LAGEADO,0
2025-11-16,UNIÃO DO OESTE,0
2025-11-16,SÃO BONIFÁCIO,0
2025-11-16,TIMBÓ,1
2025-11-16,ANCHIETA,1
2025-11-16,SANTO AMARO DA IMPERATRIZ,0
2025-11-16,ANITÁPOLIS,0
2025-11-16,ANITA GARIBALDI,0
2025-11-16,MONTE CARLO,0
2025-11-16,GRÃO-PARÁ,0
2025-11-16,ZORTÉA,0
2025-11-16,SÃO DOMINGOS,0
2025-11-16,ROMELÂNDIA,0
2025-11-16,VARGEM BONITA,0
2025-11-16,VARGEÃO,0
2025-11-16,SÃO JOÃO BATISTA,0
2025-11-16,TIGRINHOS,0
2025-11-16,MIRIM DOCE,0
2025-11-16,ABELARDO LUZ,0
2025-11-16,SOMBRIO,0
2025-11-16,SALTINHO,0
2025-11-16,TANGARÁ,0
2025-11-16,SCHROEDER,2
2025-11-16,SÃO JOSÉ,4
2025-11-16,BRAÇO DO TROMBUDO,0
2025-11-16,SÃO PEDRO DE ALCÂNTARA,0
2025-11-16,SÃO JOÃO DO OESTE,0
2025-11-16,SUL BRASIL,0
2025-11-16,ÁGUAS DE CHAPECÓ,0
2025-11-16,SALTO VELOSO,0
2025-11-16,TUNÁPOLIS,0
2025-11-16,SÃO JOSÉ DO CEDRO,0
2025-11-16,BALNEÁRIO ARROIO DO SILVA,0
2025-11-16,SÃO MIGUEL DA BOA VISTA,0
2025-11-16,TAIÓ,0
2025-11-16,ÁGUAS FRIAS,0
2025-11-16,SÃO BENTO DO SUL,0
2025-11-16,SEARA,0
2025-11-16,ARMAZÉM,0
2025-11-16,XANXERÊ,5
2025-11-16,SÃO FRANCISCO DO SUL,4
2025-11-16,SANTA TEREZINHA,0
2025-11-16,ÁGUA DOCE,0
2025-11-16,XAVANTINA,0
2025-11-16,MONTE CASTELO,0
2025-11-16,SÃO JOÃO DO ITAPERIÚ,0
2025-11-16,XAXIM,5
2025-11-16,SÃO LOURENÇO DO OESTE,1
2025-11-16,MORRO GRANDE,0
2025-11-16,SÃO MIGUEL DO OESTE,0
2025-11-16,TROMBUDO CENTRAL,0
2025-11-16,URUBICI,0
2025-11-16,AGRONÔMICA,0
2025-11-16,TREZE TÍLIAS,0
2025-11-16,SANTA TEREZINHA DO PROGRESSO,0
2025-11-16,SALETE,0
2025-11-16,BARRA BONITA,0
2025-11-16,LAURO MÜLLER,0
2025-11-16,CAPINZAL,0
2025-11-16,LONTRAS,0
2025-11-16,ARROIO TRINTA,0
2025-11-16,LINDÓIA DO SUL,0
2025-11-16,LEOBERTO LEAL,0
2025-11-16,CAPIVARI DE BAIXO,0
2025-11-16,CAPÃO ALTO,0
2025-11-16,LAURENTINO,0
2025-11-16,LAJEADO GRANDE,0
2025-11-16,LAGUNA,0
2025-11-16,CATANDUVAS,1
2025-11-16,LAGES,0
2025-11-16,LACERDÓPOLIS,0
2025-11-16,JUPIÁ,0
2025-11-16,CAXAMBU DO SUL,0
2025-11-16,JOSÉ BOITEUX,0
2025-11-16,SANGÃO,0
2025-11-16,JOINVILLE,162
2025-11-16,TURVO,0
2025-11-16,ARVOREDO,0
2025-11-16,CAÇADOR,0
2025-11-16,JOAÇABA,1
2025-11-16,JARDINÓPOLIS,0
2025-11-16,CELSO RAMOS,0
2025-11-16,JARAGUÁ DO SUL,24
2025-11-16,SANTA CECÍLIA,0
2025-11-16,CHAPECÓ,73
2025-11-16,JAGUARUNA,0
2025-11-16,JABORÁ,0
2025-11-16,RIO DO CAMPO,0
2025-11-16,LUIZ ALVES,1
2025-11-16,BALNEÁRIO RINCÃO,0
2025-11-16,LUZERNA,0
2025-11-16,PAIAL,0
2025-11-16,OURO VERDE,0
2025-11-16,ARAQUARI,6
2025-11-16,CAIBI,0
2025-11-16,OURO,0
2025-11-16,VARGEM,0
2025-11-16,ORLEANS,0
2025-11-16,CAMBORIÚ,11
2025-11-16,NOVO HORIZONTE,0
2025-11-16,NOVA VENEZA,0
2025-11-16,NOVA TRENTO,0
2025-11-16,CAMPO ALEGRE,0
2025-11-16,NOVA ITABERABA,0
2025-11-16,NOVA ERECHIM,0
2025-11-16,IÇARA,0
2025-11-16,RIO DAS ANTAS,0
2025-11-16,NAVEGANTES,2
2025-11-16,CAMPOS NOVOS,0
2025-11-16,MORRO DA FUMAÇA,0
2025-11-16,MONDAÍ,0
2025-11-16,ARARANGUÁ,0
2025-11-16,MODELO,0
2025-11-16,CANELINHA,2
2025-11-16,MASSARANDUBA,0
2025-11-16,MAREMA,0
2025-11-16,MARAVILHA,3
2025-11-16,MARACAJÁ,0
2025-11-16,MAJOR GERCINO,0
2025-11-16,CANOINHAS,0
2025-11-16,MAFRA,0
2025-11-16,CAMPO ERÊ,0
2025-11-16,BRUSQUE,0
2025-11-16,ITÁ,0
2025-11-16,COCAL DO SUL,0
2025-11-16,CUNHATAÍ,0
2025-11-16,HERVAL D'OESTE,1
2025-11-16,GUATAMBÚ,0
2025-11-16,BALNEÁRIO BARRA DO SUL,1
2025-11-16,GUARUJÁ DO SUL,0
2025-11-16,GUARAMIRIM,6
2025-11-16,CURITIBANOS,0
2025-11-16,SÃO MARTINHO,0
2025-11-16,GUARACIABA,0
2025-11-16,GUABIRUBA,0
2025-11-16,DESCANSO,0
2025-11-16,GRAVATAL,0
2025-11-16,BALNEÁRIO GAIVOTA,0
2025-11-16,GOVERNADOR CELSO RAMOS,1
2025-11-16,GASPAR,4
2025-11-16,DIONÍSIO CERQUEIRA,0
2025-11-16,GARUVA,2
2025-11-16,GAROPABA,0
2025-11-16,DOUTOR PEDRINHO,0
2025-11-16,GALVÃO,0
2025-11-16,BALNEÁRIO CAMBORIÚ,9
2025-11-16,FRAIBURGO,0
2025-11-16,ENTRE RIOS,0
2025-11-16,FORQUILHINHA,0
2025-11-16,FORMOSA DO SUL,0
2025-11-16,TIMBÉ DO SUL,0
2025-11-16,FLORIANÓPOLIS,44
2025-11-16,FLOR DO SERTÃO,0
2025-11-16,ERVAL VELHO,0
2025-11-16,IBICARÉ,0
2025-11-16,IBIRAMA,0
2025-11-16,CUNHA PORÃ,0
2025-11-16,ILHOTA,1
2025-11-16,ITAPOÁ,8
2025-11-16,ITAPIRANGA,0
2025-11-16,ASCURRA,0
2025-11-16,SIDERÓPOLIS,0
2025-11-16,ITAPEMA,0
2025-11-16,CONCÓRDIA,4
2025-11-16,ITAJAÍ,153
2025-11-16,BALNEÁRIO PIÇARRAS,0
2025-11-16,CORDILHEIRA ALTA,0
2025-11-16,IRINEÓPOLIS,0
2025-11-16,IRATI,0
2025-11-16,IRANI,0
2025-11-16,CORONEL FREITAS,0
2025-11-16,IRACEMINHA,0
2025-11-16,ITUPORANGA,0
2025-11-16,IPUMIRIM,0
2025-11-16,IPUAÇU,0
2025-11-16,IPORÃ DO OESTE,0
2025-11-16,IPIRA,0
2025-11-16,AURORA,0
2025-11-16,CORREIA PINTO,0
2025-11-16,IOMERÊ,0
2025-11-16,SÃO JOAQUIM,0
2025-11-16,INDAIAL,1
2025-11-16,CORUPÁ,1
2025-11-16,IMBUIA,0
2025-11-16,CRICIÚMA,0
2025-11-16,IMBITUBA,0
2025-11-16,IMARUÍ,0
2025-11-16,TREVISO,0
2025-11-16,CORONEL MARTINS,0
2025-11-16,PALHOÇA,2
2025-11-16,FAXINAL DOS GUEDES,0
2025-11-16,RIQUEZA,0
2025-11-16,QUILOMBO,0
2025-11-16,PARAÍSO,0
2025-11-16,BOTUVERÁ,0
2025-11-16,PIRATUBA,0
2025-11-16,PASSO DE TORRES,0
2025-11-16,ARABUTÃ,0
2025-11-16,VITOR MEIRELES,0
2025-11-16,PASSOS MAIA,0
2025-11-16,PRINCESA,0
2025-11-16,BENEDITO NOVO,0
2025-11-16,RIO DOS CEDROS,0
2025-11-16,BANDEIRANTE,0
2025-11-16,PORTO UNIÃO,0
2025-11-16,RIO DO SUL,0
2025-11-16,PINHALZINHO,10
2025-11-16,PRESIDENTE NEREU,0
2025-11-16,BOM JESUS DO OESTE,0
2025-11-16,BLUMENAU,52
2025-11-16,PAULO LOPES,0
2025-11-16,POUSO REDONDO,0
2025-11-16,BIGUAÇU,3
2025-11-16,PRESIDENTE GETÚLIO,0
2025-11-16,BOMBINHAS,2
2025-11-16,BARRA VELHA,1
2025-11-16,APIÚNA,0
2025-11-16,PENHA,2
2025-11-16,PERITIBA,0
2025-11-16,PONTE SERRADA,0
2025-11-16,BOM JARDIM DA SERRA,0
2025-11-16,PORTO BELO,1
2025-11-16,RODEIO,0
2025-11-16,PLANALTO ALEGRE,0
2025-11-16,PRESIDENTE CASTELLO BRANCO,0
2025-11-16,RANCHO QUEIMADO,0
2025-11-16,BELMONTE,0
2025-11-16,RIO NEGRINHO,0
2025-11-16,PETROLÂNDIA,0
2025-11-16,PALMITOS,0
2025-11-16,PINHEIRO PRETO,0
2025-11-16,BOM JESUS,0
2025-11-16,BRAÇO DO NORTE,1
2025-11-16,ANTÔNIO CARLOS,0
2025-11-16,POMERODE,1
2025-11-16,PAPANDUVA,0
2025-11-16,PONTE ALTA,0
2025-11-16,PALMA SOLA,0
2025-11-16,RIO DO OESTE,0
2025-11-23,POUSO REDONDO,0
2025-11-23,TAIÓ,0
2025-11-23,PORTO UNIÃO,0
2025-11-23,ASCURRA,0
2025-11-23,IRATI,0
2025-11-23,SIDERÓPOLIS,0
2025-11-23,ÁGUAS MORNAS,0
2025-11-23,CONCÓRDIA,4
2025-11-23,ITAJAÍ,9
2025-11-23,ÁGUAS DE CHAPECÓ,0
2025-11-23,JARDINÓPOLIS,0
2025-11-23,GASPAR,0
2025-11-23,APIÚNA,0
2025-11-23,ALTO BELA VISTA,0
2025-11-23,SANTA TEREZINHA DO PROGRESSO,0
2025-11-23,IRINEÓPOLIS,0
2025-11-23,TANGARÁ,0
2025-11-23,XAVANTINA,0
2025-11-23,CAÇADOR,0
2025-11-23,CORDILHEIRA ALTA,0
2025-11-23,PONTE ALTA,0
2025-11-23,BALNEÁRIO PIÇARRAS,0
2025-11-23,ITAPEMA,0
2025-11-23,CHAPECÓ,52
2025-11-23,JABORÁ,0
2025-11-23,PRESIDENTE CASTELLO BRANCO,0
2025-11-23,IÇARA,0
2025-11-23,GAROPABA,0
2025-11-23,SÃO MIGUEL DO OESTE,0
2025-11-23,SÃO MIGUEL DA BOA VISTA,0
2025-11-23,DIONÍSIO CERQUEIRA,0
2025-11-23,PONTE SERRADA,0
2025-11-23,ITÁ,0
2025-11-23,GARUVA,2
2025-11-23,ÁGUAS FRIAS,0
2025-11-23,POMERODE,0
2025-11-23,ITUPORANGA,0
2025-11-23,BLUMENAU,18
2025-11-23,ITAPOÁ,10
2025-11-23,SÃO PEDRO DE ALCÂNTARA,0
2025-11-23,COCAL DO SUL,0
2025-11-23,SANTA TEREZINHA,0
2025-11-23,RIO DOS CEDROS,0
2025-11-23,JARAGUÁ DO SUL,26
2025-11-23,ITAPIRANGA,0
2025-11-23,PORTO BELO,3
2025-11-23,ERMO,0
2025-11-23,JAGUARUNA,0
2025-11-23,CELSO RAMOS,0
2025-11-23,BOM JARDIM DA SERRA,0
2025-11-23,URUSSANGA,0
2025-11-23,RODEIO,0
2025-11-23,SANTA HELENA,0
2025-11-23,TROMBUDO CENTRAL,0
2025-11-23,ZORTÉA,0
2025-11-23,CRICIÚMA,0
2025-11-23,ALFREDO WAGNER,0
2025-11-23,BALNEÁRIO GAIVOTA,0
2025-11-23,IMARUÍ,0
2025-11-23,QUILOMBO,0
2025-11-23,ILHOTA,3
2025-11-23,GRÃO-PARÁ,0
2025-11-23,URUBICI,0
2025-11-23,TUBARÃO,0
2025-11-23,CUNHA PORÃ,0
2025-11-23,IBIRAMA,0
2025-11-23,BELMONTE,0
2025-11-23,GUABIRUBA,0
2025-11-23,IBICARÉ,0
2025-11-23,SALTINHO,0
2025-11-23,VITOR MEIRELES,0
2025-11-23,RIO DO OESTE,0
2025-11-23,UNIÃO DO OESTE,0
2025-11-23,GUARAMIRIM,2
2025-11-23,XAXIM,0
2025-11-23,BALNEÁRIO BARRA DO SUL,0
2025-11-23,BARRA VELHA,0
2025-11-23,GUARUJÁ DO SUL,0
